date,date,open,high,low,close,volume,is_anomaly
0,2026-07-01,970.05,1003.0,960.05,990.25,367494,False
1,2026-06-30,959.44,973.33,954.06,968.57,141526,False
2,2026-06-29,971.0,975.0,950.05,953.17,96014,False
3,2026-06-24,952.0,977.8,952.0,968.57,232559,False
4,2026-06-23,966.97,968.99,950.1,952.35,198652,False
5,2026-06-22,970.01,974.0,962.01,966.69,91224,False
6,2026-06-19,984.24,988.97,960.0,966.3,195187,False
7,2026-06-18,989.0,999.0,980.0,984.24,121668,False
8,2026-06-17,990.0,1000.0,975.0,988.31,341005,False
9,2026-06-16,1006.59,1007.96,981.22,986.69,400418,False
10,2026-06-15,959.0,1014.98,950.0,1003.3,1576500,False
11,2026-06-12,932.0,944.93,920.0,941.23,385489,False
12,2026-06-11,918.99,923.81,915.0,918.26,108770,False
13,2026-06-10,920.0,936.0,920.0,923.81,183305,False
14,2026-06-09,938.9,938.9,920.56,924.08,157166,False
15,2026-06-08,911.02,932.9,911.02,921.69,185727,False
16,2026-06-05,955.01,962.0,935.01,939.14,589934,False
17,2026-06-04,910.05,949.5,910.05,940.47,823207,False
18,2026-06-03,898.0,916.89,890.02,908.38,430721,False
19,2026-06-02,880.74,917.0,880.0,898.42,893253,False
20,2026-06-01,881.05,895.0,876.0,880.74,388049,False
21,2026-05-29,848.0,884.0,847.09,878.56,414011,False
22,2026-05-25,840.0,856.9,835.0,847.09,274042,False
23,2026-05-22,828.0,834.0,817.0,829.3,222698,False
24,2026-05-21,830.0,830.0,820.0,823.85,138359,False
25,2026-05-20,801.98,815.5,800.22,814.1,113226,False
26,2026-05-19,809.9,819.9,797.0,801.88,59530,False
27,2026-05-18,826.0,826.0,789.0,795.79,156128,False
28,2026-05-15,844.99,844.99,825.0,834.75,136797,False
29,2026-05-14,841.0,848.5,832.3,840.67,138389,False
30,2026-05-13,855.0,865.0,838.0,840.76,236398,False
31,2026-05-12,862.0,875.0,855.5,857.48,113092,False
32,2026-05-11,848.0,871.99,842.14,864.15,341203,False
33,2026-05-08,859.89,865.01,851.01,857.55,223145,False
34,2026-05-07,842.0,876.01,840.0,868.03,601410,False
35,2026-05-06,809.8,848.0,805.0,842.45,543413,False
36,2026-05-05,775.05,796.99,775.05,792.36,194896,False
37,2026-05-04,790.0,825.0,788.0,798.79,519857,False
38,2026-04-30,799.99,800.0,770.0,786.25,332365,False
39,2026-04-29,831.15,850.0,808.0,813.16,268276,False
40,2026-04-28,831.01,850.0,831.01,835.32,231478,False
41,2026-04-27,828.91,864.99,818.02,855.48,487982,False
42,2026-04-24,810.0,837.99,798.0,827.86,416575,False
43,2026-04-23,840.0,840.0,811.0,821.95,177706,False
44,2026-04-22,870.0,880.06,840.55,846.44,271841,False
45,2026-04-21,890.0,905.0,875.0,877.4,236674,False
46,2026-04-20,876.0,918.5,860.0,887.39,712587,False
47,2026-04-17,830.5,899.0,830.5,895.08,1346350,False
48,2026-04-16,827.0,832.0,816.01,820.16,468850,False
49,2026-04-15,789.9,833.9,789.8,814.99,779635,False
50,2026-04-14,731.0,776.51,721.0,772.25,942626,False
51,2026-04-13,708.0,720.0,701.0,705.92,351605,False
52,2026-04-10,715.0,741.99,712.26,732.17,540243,False
53,2026-04-09,685.0,730.0,660.0,711.12,1063550,False
54,2026-04-08,681.75,681.75,681.75,681.75,179166,False
55,2026-04-07,603.11,660.0,597.0,619.77,329149,False
56,2026-04-06,600.0,615.9,590.1,609.92,209507,False
57,2026-04-03,601.0,617.99,596.03,598.73,283817,False
58,2026-04-02,624.9,625.0,613.0,616.22,107709,False
59,2026-04-01,622.0,662.89,621.9,639.84,522638,False
60,2026-03-31,603.21,619.95,603.21,613.68,121691,False
61,2026-03-30,641.0,641.0,590.0,603.2,314283,False
62,2026-03-27,649.98,662.44,637.0,641.62,401210,False
63,2026-03-26,714.99,714.99,643.59,653.6,959735,False
64,2026-03-25,695.98,724.0,687.99,715.1,624093,False
65,2026-03-24,700.0,707.0,679.0,683.34,152276,False
66,2026-03-19,679.98,689.0,671.0,686.39,64228,False
67,2026-03-18,674.0,706.38,671.0,696.56,229196,False
68,2026-03-17,670.0,673.0,657.01,669.37,79769,False
69,2026-03-16,686.98,686.98,656.0,664.69,144707,False
70,2026-03-13,685.0,690.0,678.1,680.23,104938,False
71,2026-03-12,700.0,710.0,680.0,684.41,88705,False
72,2026-03-11,725.01,734.79,703.0,707.22,169376,False
73,2026-03-10,703.0,739.0,703.0,723.06,199568,False
74,2026-03-09,683.76,695.0,683.76,683.76,95740,False
75,2026-03-06,783.51,783.51,756.0,759.73,106685,False
76,2026-03-05,781.0,799.0,770.0,782.99,467611,False
77,2026-03-04,795.0,798.0,764.0,781.67,118005,False
78,2026-03-03,755.0,800.0,750.02,791.15,374137,False
79,2026-03-02,773.0,799.98,764.15,764.15,342622,False
80,2026-02-27,849.98,880.0,831.0,849.06,124125,False
81,2026-02-26,833.0,867.8,810.0,858.81,168904,False
82,2026-02-25,859.98,864.0,825.0,832.37,73783,False
83,2026-02-24,850.0,872.0,834.99,858.37,237615,False
84,2026-02-23,869.0,895.0,837.0,848.31,112849,False
85,2026-02-20,880.0,898.99,861.0,879.5,176616,False
86,2026-02-19,919.0,919.0,870.0,877.79,113387,False
87,2026-02-18,914.9,950.0,910.0,920.24,695904,False
88,2026-02-17,915.0,929.98,900.0,909.99,169269,False
89,2026-02-16,959.0,959.0,895.0,908.54,243412,False
90,2026-02-13,959.0,963.0,945.0,951.61,144038,False
91,2026-02-12,983.99,983.99,919.0,953.76,585457,False
92,2026-02-11,1020.0,1030.0,975.0,977.82,895750,False
93,2026-02-10,990.0,1028.0,983.49,1010.44,1489490,False
94,2026-02-09,955.0,991.0,950.11,983.49,1060609,False
95,2026-02-06,965.0,967.0,948.1,954.74,476355,False
96,2026-02-04,960.0,966.5,955.0,963.82,337844,False
97,2026-02-03,924.0,965.9,924.0,954.21,688944,False
98,2026-02-02,906.0,932.0,901.05,919.53,404614,False
99,2026-01-30,887.0,915.6,885.05,906.1,451743,False
100,2026-01-29,914.0,922.0,877.0,883.0,520199,False
101,2026-01-28,919.9,922.0,902.0,912.06,59039,False
102,2026-01-27,919.0,925.0,912.2,918.0,178628,False
103,2026-01-26,915.0,937.8,915.0,920.45,299382,False
104,2026-01-23,922.0,924.89,905.4,913.64,150663,False
105,2026-01-22,913.0,930.0,913.0,920.6,152243,False
106,2026-01-21,923.0,927.6,907.0,914.85,214478,False
107,2026-01-20,928.0,929.99,910.0,921.79,381241,False
108,2026-01-19,905.0,937.0,902.0,927.62,562906,False
109,2026-01-16,875.0,912.0,873.0,900.4,735246,False
110,2026-01-15,869.9,874.89,856.01,870.51,234601,False
111,2026-01-14,877.7,881.0,865.0,867.37,101508,False
112,2026-01-13,844.0,885.24,844.0,877.7,1085553,False
113,2026-01-12,855.0,855.0,840.0,843.59,203526,False
114,2026-01-09,865.0,865.0,848.0,850.75,118262,False
115,2026-01-08,877.6,884.98,851.01,860.34,361065,False
116,2026-01-07,858.0,877.2,856.0,873.46,545049,False
117,2026-01-06,849.0,859.0,841.8,852.47,536487,False
118,2026-01-05,807.41,858.0,807.41,844.52,953653,False
119,2026-01-02,804.95,815.0,801.5,807.05,273065,False
120,2026-01-01,789.91,813.0,789.91,800.57,318039,False
121,2025-12-31,799.0,799.0,781.01,788.8,329825,False
122,2025-12-30,785.01,800.0,785.01,793.79,304540,False
123,2025-12-29,780.0,806.0,780.0,784.62,436718,False
124,2025-12-26,792.0,798.99,788.0,794.35,107080,False
125,2025-12-24,799.9,799.9,787.0,789.37,160955,False
126,2025-12-23,800.5,801.0,787.51,797.58,156583,False
127,2025-12-22,819.0,819.0,797.0,800.74,322684,False
128,2025-12-19,831.0,835.0,813.0,816.06,281744,False
129,2025-12-18,836.0,840.24,826.1,830.1,110091,False
130,2025-12-17,819.0,839.98,815.12,834.7,321827,False
131,2025-12-16,818.95,828.0,816.1,818.98,45604,False
132,2025-12-15,822.0,827.0,816.0,818.96,63981,False
133,2025-12-12,831.0,836.0,819.0,822.97,78802,False
134,2025-12-11,837.74,843.99,830.0,831.57,184030,False
135,2025-12-10,831.0,844.0,829.0,830.97,149769,False
136,2025-12-09,840.0,844.79,828.53,830.88,104412,False
137,2025-12-08,837.49,845.0,825.0,839.82,282241,False
138,2025-12-05,842.0,842.0,830.11,835.01,199474,False
139,2025-12-04,829.93,835.25,808.01,832.46,222434,False
140,2025-12-03,835.68,844.0,824.53,825.36,123291,False
141,2025-12-02,832.9,848.49,827.0,835.68,509055,False
142,2025-12-01,827.44,839.25,820.1,827.92,532282,False
143,2025-11-28,787.01,830.0,782.0,820.57,1025322,False
144,2025-11-27,785.0,789.0,783.0,786.87,92222,False
145,2025-11-26,785.01,790.99,776.06,784.1,58556,False
146,2025-11-25,789.9,793.5,785.86,787.89,19380,False
147,2025-11-24,789.0,792.99,785.0,787.89,30276,False
148,2025-11-21,790.09,792.14,785.0,789.53,33086,False
149,2025-11-20,786.0,793.35,785.99,790.09,57806,False
150,2025-11-19,794.0,794.25,782.99,785.19,59326,False
151,2025-11-18,798.99,800.0,783.0,788.19,119167,False
152,2025-11-17,799.9,805.0,794.5,795.37,182170,False
153,2025-11-14,800.0,802.0,792.61,794.1,139830,False
154,2025-11-13,782.01,800.0,782.01,797.83,174054,False
155,2025-11-12,780.0,786.0,776.0,779.39,123549,False
156,2025-11-11,804.61,805.0,775.19,779.09,427065,False
157,2025-11-10,795.0,807.01,795.0,803.1,179442,False
158,2025-11-07,799.0,805.0,788.0,792.55,131617,False
159,2025-11-06,802.0,808.98,791.99,795.73,146744,False
160,2025-11-05,810.0,816.99,800.0,802.96,152414,False
161,2025-11-04,820.9,822.0,812.05,812.95,106500,False
162,2025-11-03,822.9,828.98,818.0,820.16,157312,False
163,2025-10-31,815.0,824.0,812.0,816.45,390966,False
164,2025-10-30,809.8,818.41,798.21,804.42,442082,False
165,2025-10-29,827.99,827.99,793.5,800.19,884725,False
166,2025-10-28,864.9,867.0,814.0,822.5,245543,False
167,2025-10-27,860.0,869.74,855.0,860.78,209549,False
168,2025-10-24,884.34,890.0,860.0,866.21,189348,False
169,2025-10-23,879.98,896.0,861.2,884.34,511750,False
170,2025-10-22,885.11,900.0,868.16,872.88,639280,False
171,2025-10-21,869.0,891.0,857.51,881.82,238728,False
172,2025-10-20,864.0,864.5,855.05,861.13,68105,False
173,2025-10-17,869.67,871.0,851.16,856.36,183338,False
174,2025-10-16,880.0,880.0,866.0,869.68,92481,False
175,2025-10-15,890.0,895.0,870.0,875.58,483427,False
176,2025-10-14,878.98,897.84,878.0,891.57,605982,False
177,2025-10-13,870.0,885.0,862.6,867.55,630123,False
178,2025-10-10,873.98,880.24,862.4,867.27,274745,False
179,2025-10-09,888.0,908.25,870.51,875.42,789593,False
180,2025-10-08,853.99,898.0,835.0,887.09,1203672,False
181,2025-10-07,852.0,865.8,850.05,854.47,471718,False
182,2025-10-06,849.0,861.98,833.0,847.48,436686,False
183,2025-10-03,821.0,849.0,812.67,844.1,722719,False
184,2025-10-02,819.96,832.0,816.01,820.55,388667,False
185,2025-10-01,836.0,836.0,813.5,818.36,711533,False
186,2025-09-30,838.49,845.8,828.0,829.89,330125,False
187,2025-09-29,850.0,866.0,830.0,832.52,1567900,False
188,2025-09-26,860.0,869.9,839.0,841.59,661060,False
189,2025-09-25,870.0,910.0,860.0,863.92,362295,False
190,2025-09-24,876.1,879.89,871.0,873.03,151960,False
191,2025-09-23,900.0,902.0,872.0,874.4,678224,False
192,2025-09-22,859.89,898.0,859.89,893.89,936231,False
193,2025-09-19,850.0,867.0,840.01,854.36,402191,False
194,2025-09-18,845.0,859.0,840.0,845.51,535740,False
195,2025-09-17,826.0,847.35,820.0,837.15,514183,False
196,2025-09-16,823.0,831.27,821.0,824.35,175287,False
197,2025-09-15,824.97,825.0,816.0,820.25,203946,False
198,2025-09-12,824.98,837.73,818.0,820.35,983697,False
199,2025-09-11,809.9,813.5,796.0,801.51,565961,False
200,2025-09-10,797.0,820.0,796.5,804.1,453957,False
201,2025-09-09,808.0,812.5,795.0,802.91,475815,False
202,2025-09-08,822.22,825.5,804.58,807.5,644884,False
203,2025-09-05,828.0,833.2,812.55,822.18,1050599,False
204,2025-09-04,838.01,841.89,819.5,822.85,358285,False
205,2025-09-03,844.0,847.97,832.05,835.14,264915,False
206,2025-09-02,850.0,850.0,839.0,840.84,240734,False
207,2025-09-01,815.0,857.86,815.0,848.65,710015,False
208,2025-08-29,831.99,831.99,810.0,815.4,321288,False
209,2025-08-28,812.0,848.0,812.0,829.01,667003,False
210,2025-08-27,807.49,817.0,807.49,810.28,64082,False
211,2025-08-26,818.79,819.83,806.0,807.49,146859,False
212,2025-08-25,813.0,820.0,804.01,812.6,89189,False
213,2025-08-22,812.05,819.9,805.12,812.12,79281,False
214,2025-08-21,818.0,825.0,800.0,813.05,189860,False
215,2025-08-20,823.5,829.97,815.0,816.87,246019,False
216,2025-08-19,835.0,841.0,809.0,815.5,446192,False
217,2025-08-18,816.0,843.0,809.0,829.96,848136,False
218,2025-08-15,795.0,829.0,794.0,815.87,985946,False
219,2025-08-13,764.99,806.0,762.01,793.48,913559,False
220,2025-08-12,790.03,795.0,777.0,779.7,286274,False
221,2025-08-11,788.0,796.8,785.0,788.23,262049,False
222,2025-08-08,797.0,804.0,780.0,787.05,416198,False
223,2025-08-07,823.99,823.99,794.51,796.59,588914,False
224,2025-08-06,789.0,822.0,780.0,817.71,1271641,False
225,2025-08-05,795.0,802.0,782.0,784.66,385586,False
226,2025-08-04,801.21,808.0,790.0,793.98,430062,False
227,2025-08-01,814.0,814.0,797.0,803.55,188080,False
228,2025-07-31,810.0,818.0,808.11,811.16,142633,False
229,2025-07-30,823.0,829.8,799.2,806.27,680172,False
230,2025-07-29,850.01,869.0,820.0,824.12,1406868,False
231,2025-07-28,820.0,857.5,820.0,844.74,961880,False
232,2025-07-25,807.98,821.98,797.0,818.12,623722,False
233,2025-07-24,805.0,841.7,792.25,803.61,1634409,False
234,2025-07-23,765.0,820.0,765.0,804.24,2377081,False
235,2025-07-22,768.45,777.0,761.0,765.22,409492,False
236,2025-07-21,756.2,774.0,746.01,764.22,428105,False
237,2025-07-18,775.0,775.0,756.0,756.69,256217,False
238,2025-07-17,770.0,774.0,756.6,770.06,535443,False
239,2025-07-16,754.1,766.0,744.0,763.11,470893,False
240,2025-07-15,790.01,794.5,753.0,756.53,866517,False
241,2025-07-14,793.0,804.0,782.01,787.77,939155,False
242,2025-07-11,797.0,821.97,784.0,790.18,2244783,False
243,2025-07-10,739.0,806.98,734.01,791.91,2450250,False
244,2025-07-09,745.11,749.5,732.4,737.08,389670,False
245,2025-07-08,725.0,758.99,716.12,740.17,1069236,False
246,2025-07-07,740.0,744.97,718.0,722.09,483305,False
247,2025-07-04,706.72,744.0,702.2,738.08,1636995,False
248,2025-07-03,704.99,718.0,696.0,699.67,733228,False
249,2025-07-02,670.0,710.0,666.21,697.17,952871,False
250,2025-07-01,655.9,672.5,648.0,664.73,375348,False
251,2025-06-30,659.87,659.87,648.0,650.43,85839,False
252,2025-06-27,650.01,668.0,649.0,651.8,549669,False
253,2025-06-26,657.1,660.0,648.5,649.95,172249,False
254,2025-06-25,647.5,665.98,643.0,657.04,315550,False
255,2025-06-24,604.0,646.95,604.0,646.51,649525,False
256,2025-06-23,631.1,641.79,583.25,588.14,295587,False
257,2025-06-20,640.05,649.98,640.05,643.35,46541,False
258,2025-06-19,649.9,658.9,641.0,643.49,163294,False
259,2025-06-18,647.01,654.99,643.0,645.73,169006,False
260,2025-06-17,645.0,659.0,643.1,645.99,118722,False
261,2025-06-16,649.98,654.0,643.0,646.33,79769,False
262,2025-06-13,640.0,660.0,640.0,649.97,270247,False
263,2025-06-12,668.99,687.91,657.16,660.01,476848,False
264,2025-06-11,660.0,679.0,655.0,667.05,422939,False
265,2025-06-10,642.0,664.0,636.7,659.51,445757,False
266,2025-06-05,649.99,654.0,640.0,641.38,151128,False
267,2025-06-04,654.89,658.89,642.1,644.18,265028,False
268,2025-06-03,654.0,657.57,648.0,652.78,180184,False
269,2025-06-02,660.0,667.0,653.2,655.07,137952,False
270,2025-05-30,668.05,673.9,664.85,665.75,209994,False
271,2025-05-29,660.01,672.95,658.04,665.75,441291,False
272,2025-05-27,660.4,664.99,655.0,657.63,231818,False
273,2025-05-26,660.0,664.5,651.1,656.12,163155,False
274,2025-05-23,652.0,668.8,652.0,662.23,210354,False
275,2025-05-22,667.3,676.7,655.0,656.84,333060,False
276,2025-05-21,674.9,674.9,655.0,667.19,287753,False
277,2025-05-20,667.0,681.0,660.0,668.29,235470,False
278,2025-05-19,689.98,689.98,665.0,666.05,308354,False
279,2025-05-16,695.0,699.0,685.0,686.26,195793,False
280,2025-05-15,695.0,702.0,682.3,695.78,444271,False
281,2025-05-14,708.0,715.98,689.0,691.07,663397,False
282,2025-05-13,710.01,737.0,701.05,707.3,916948,False
283,2025-05-12,703.03,703.03,695.0,703.03,527324,False
284,2025-05-09,640.0,658.99,586.0,639.12,1843161,False
285,2025-05-08,726.0,742.9,646.38,646.96,815090,False
286,2025-05-07,700.0,743.0,700.0,718.2,378764,False
287,2025-05-06,752.95,761.0,740.21,744.92,818064,False
288,2025-05-05,741.0,749.0,728.0,743.54,291066,False
289,2025-05-02,724.99,748.0,715.01,741.47,916210,False
290,2025-04-30,734.0,734.0,671.05,705.41,972031,False
291,2025-04-29,708.89,745.0,696.0,736.16,576139,False
292,2025-04-28,745.0,747.5,699.0,705.47,309006,False
293,2025-04-25,738.0,744.99,716.0,738.0,496967,False
294,2025-04-24,730.0,751.95,730.0,736.64,528974,False
295,2025-04-23,751.49,763.5,741.1,754.13,678260,False
296,2025-04-22,745.28,762.0,740.0,751.7,829272,False
297,2025-04-21,779.0,780.0,736.0,745.28,1129947,False
298,2025-04-18,714.9,772.49,711.0,764.04,2409052,False
299,2025-04-17,690.01,708.0,689.0,705.05,456545,False
300,2025-04-16,708.0,708.0,686.01,689.35,631501,False
301,2025-04-15,709.95,725.5,697.0,701.34,988518,False
302,2025-04-14,686.0,716.0,681.0,699.48,934524,False
303,2025-04-11,684.1,697.95,678.0,681.46,316330,False
304,2025-04-10,710.0,710.0,689.0,690.92,1081103,False
305,2025-04-09,700.0,705.0,680.0,684.04,715065,False
306,2025-04-08,721.0,741.0,702.03,707.02,598841,False
307,2025-04-07,752.0,752.0,681.75,724.71,1038791,False
308,2025-04-04,763.5,779.0,754.89,757.5,1230589,False
309,2025-04-03,765.99,772.0,756.0,761.66,997958,False
310,2025-03-27,763.0,769.0,750.0,764.27,727777,False
311,2025-03-26,745.01,775.0,739.0,757.89,1476244,False
312,2025-03-25,727.5,741.0,726.0,734.4,526504,False
313,2025-03-24,731.0,738.0,720.0,722.58,405859,False
314,2025-03-21,745.0,749.98,725.0,728.91,615038,False
315,2025-03-20,745.0,760.0,736.09,743.96,781319,False
316,2025-03-19,700.0,745.0,700.0,731.22,1818342,False
317,2025-03-18,717.52,729.0,692.0,697.55,1217256,False
318,2025-03-17,677.3,717.0,677.3,711.03,1993783,False
319,2025-03-14,680.0,688.4,668.0,675.54,1384236,False
320,2025-03-13,646.0,674.9,646.0,662.66,1292661,False
321,2025-03-12,668.8,668.8,642.99,646.26,543001,False
322,2025-03-11,673.86,680.0,660.0,666.01,615739,False
323,2025-03-10,668.0,678.91,662.1,673.86,522488,False
324,2025-03-07,662.0,668.0,657.02,665.3,302572,False
325,2025-03-06,652.98,664.84,651.0,658.83,481617,False
326,2025-03-05,665.97,689.0,649.0,652.9,1399743,False
327,2025-03-04,642.99,662.99,635.01,661.4,295346,False
328,2025-03-03,652.0,657.0,639.0,640.69,111194,False
329,2025-02-28,668.0,671.0,648.5,653.71,972335,False
330,2025-02-27,665.0,696.96,655.36,669.7,1765107,False
331,2025-02-26,654.96,658.0,642.0,645.6,315874,False
332,2025-02-25,661.1,665.0,650.5,652.12,238259,False
333,2025-02-24,663.0,667.67,654.05,661.08,355090,False
334,2025-02-21,656.96,669.9,651.5,659.21,587011,False
335,2025-02-20,660.0,674.0,651.05,656.96,593608,False
336,2025-02-19,674.5,674.5,655.0,661.74,350075,False
337,2025-02-18,645.5,678.0,636.0,672.27,1141123,False
338,2025-02-17,665.0,669.95,643.0,645.49,345863,False
339,2025-02-14,703.0,706.0,641.1,661.2,1074208,False
340,2025-02-13,700.0,721.0,682.01,703.95,2116468,False
341,2025-02-12,651.0,691.85,647.0,687.7,2451097,False
342,2025-02-11,645.0,645.0,622.25,628.95,1096438,False
343,2025-02-10,580.1,636.7,572.0,636.7,2497863,False
344,2025-02-07,585.0,586.98,568.0,578.82,496993,False
345,2025-02-06,585.1,592.0,555.72,580.65,712275,False
346,2025-02-04,591.0,597.96,571.0,582.57,618778,False
