date,date,open,high,low,close,volume,is_anomaly
302,2025-04-14,453.0,453.88,446.06,449.05,10169,False
303,2025-04-11,455.77,455.77,445.05,451.36,29856,False
304,2025-04-10,440.01,458.98,440.01,455.79,103929,False
305,2025-04-09,429.51,431.0,424.0,429.99,40260,False
306,2025-04-08,425.0,435.0,425.0,429.1,85020,False
307,2025-04-07,446.0,446.0,403.81,428.85,54523,False
308,2025-04-04,451.27,453.49,445.0,446.12,91226,False
309,2025-04-03,453.83,454.6,450.0,451.27,26220,False
310,2025-03-27,454.96,456.0,449.1,453.83,26103,False
311,2025-03-26,454.0,455.0,449.0,452.11,42063,False
312,2025-03-25,447.0,452.0,447.0,448.05,20366,False
313,2025-03-24,455.0,459.81,440.0,445.78,110014,False
314,2025-03-21,448.0,460.0,448.0,453.78,57037,False
315,2025-03-20,449.0,450.0,444.1,445.52,113500,False
316,2025-03-19,451.0,451.0,445.0,445.61,77476,False
317,2025-03-18,449.9,451.0,447.0,448.25,44558,False
318,2025-03-17,448.0,451.0,445.0,446.45,38817,False
319,2025-03-14,446.5,450.0,445.11,447.2,46660,False
320,2025-03-13,450.01,451.75,445.57,446.5,15000,False
321,2025-03-12,443.16,460.0,443.16,448.68,138422,False
322,2025-03-11,449.0,453.0,430.0,443.16,50429,False
323,2025-03-10,448.0,456.0,448.0,449.35,18841,False
324,2025-03-07,459.9,462.0,446.0,446.95,72213,False
325,2025-03-06,465.0,465.0,452.1,454.99,32356,False
326,2025-03-05,467.0,468.0,450.01,465.14,8801,False
327,2025-03-04,464.9,464.9,458.0,463.77,6755,False
328,2025-03-03,465.0,465.0,456.0,458.04,6651,False
329,2025-02-28,471.99,471.99,458.81,462.36,2955,False
330,2025-02-27,472.5,472.5,466.0,467.01,19620,False
331,2025-02-26,466.88,473.0,464.45,468.81,39733,False
332,2025-02-25,462.01,475.91,462.01,464.45,54158,False
333,2025-02-24,466.0,466.0,454.0,462.15,7980,False
334,2025-02-21,464.13,470.0,463.0,464.93,3923,False
335,2025-02-20,466.0,473.0,460.0,464.13,20441,False
336,2025-02-19,465.0,465.0,455.0,461.7,10531,False
337,2025-02-18,459.89,463.12,457.01,461.33,3104,False
338,2025-02-17,458.0,459.89,453.0,457.85,50928,False
339,2025-02-14,473.28,474.0,454.0,455.1,41549,False
340,2025-02-13,479.48,479.49,465.0,468.34,183069,False
341,2025-02-12,477.01,477.99,475.01,475.47,4366,False
342,2025-02-11,474.99,480.0,473.0,478.09,18859,False
343,2025-02-10,470.0,478.0,465.0,471.11,7893,False
344,2025-02-07,466.01,478.0,464.01,468.24,6613,False
345,2025-02-06,479.0,499.0,451.0,473.72,36059,False
346,2025-02-04,479.0,481.0,477.0,479.81,21297,False
347,2025-02-03,479.92,479.92,473.0,473.72,19388,False
348,2025-01-31,476.97,483.99,472.0,479.92,52011,False
349,2025-01-30,473.99,477.8,469.0,474.73,18668,False
350,2025-01-29,480.0,485.0,464.01,468.4,88694,False
351,2025-01-28,475.0,493.75,469.0,475.54,72519,False
352,2025-01-27,514.9,515.0,479.0,490.6,87281,False
353,2025-01-24,512.0,515.0,505.0,507.88,21630,False
354,2025-01-23,512.0,515.0,502.1,510.0,65078,False
355,2025-01-22,518.0,518.0,503.0,504.03,24237,False
356,2025-01-21,518.0,522.9,510.0,511.62,18620,False
357,2025-01-20,517.9,522.9,515.1,516.87,19317,False
358,2025-01-17,510.01,525.0,506.0,512.5,11071,False
359,2025-01-16,513.01,519.86,510.0,510.36,16686,False
360,2025-01-15,524.0,545.0,506.02,513.96,41690,False
361,2025-01-14,514.4,520.0,514.4,519.42,23875,False
362,2025-01-13,513.42,517.0,505.08,511.78,6900,False
363,2025-01-10,514.9,514.9,502.07,513.3,6205,False
364,2025-01-09,510.0,515.0,502.62,505.09,13392,False
365,2025-01-08,532.9,532.97,505.0,515.15,25111,False
366,2025-01-07,534.91,534.91,525.0,529.87,23112,False
367,2025-01-06,544.74,544.74,530.0,534.91,24187,False
368,2025-01-03,554.99,554.99,543.1,544.74,54055,False
369,2025-01-02,555.0,575.0,550.0,555.15,103619,False
370,2025-01-01,559.99,559.99,546.25,547.99,20540,False
371,2024-12-31,560.0,570.0,552.1,554.44,57227,False
372,2024-12-30,557.0,562.0,556.0,558.27,23490,False
373,2024-12-27,559.89,559.89,549.6,555.73,11847,False
374,2024-12-26,559.47,569.5,553.06,554.89,32469,False
375,2024-12-24,541.02,570.0,540.78,559.47,94955,False
376,2024-12-23,550.0,550.0,517.0,540.78,34201,False
377,2024-12-20,509.16,519.0,486.0,508.32,35902,False
378,2024-12-19,530.11,540.0,495.0,502.34,48725,False
379,2024-12-18,546.0,552.17,525.0,538.4,46380,False
380,2024-12-17,558.14,565.0,530.0,539.24,75286,False
381,2024-12-16,545.0,569.0,545.0,551.82,82492,False
382,2024-12-13,545.0,545.0,532.51,540.04,31835,False
383,2024-12-12,531.77,545.18,527.0,542.03,102270,False
384,2024-12-11,524.76,535.0,520.01,532.94,67367,False
385,2024-12-10,523.0,544.2,515.0,520.74,73681,False
386,2024-12-09,525.0,544.55,505.0,521.77,106441,False
387,2024-12-06,533.74,537.07,520.0,523.74,230143,False
388,2024-12-05,525.0,535.5,473.72,533.71,83547,False
389,2024-12-04,531.1,544.16,524.01,526.35,72615,False
390,2024-12-03,518.16,534.9,506.0,532.63,70912,False
391,2024-12-02,505.16,540.0,492.5,512.72,161605,False
392,2024-11-29,462.16,501.0,456.06,496.3,312004,False
393,2024-11-28,453.0,469.98,442.11,468.44,91890,False
394,2024-11-27,436.98,459.0,436.98,451.75,452480,False
395,2024-11-26,450.21,450.21,430.0,436.98,65603,False
396,2024-11-25,451.4,456.5,446.77,450.21,25674,False
397,2024-11-22,447.99,450.0,442.11,446.35,187927,False
398,2024-11-21,452.56,454.95,440.2,444.66,20708,False
399,2024-11-20,450.0,459.86,440.1,449.46,35093,False
400,2024-11-19,450.0,450.9,446.5,446.92,26674,False
401,2024-11-18,449.0,451.68,448.0,449.01,38036,False
402,2024-11-15,448.37,450.0,446.2,448.65,24026,False
403,2024-11-14,447.0,449.0,443.1,448.37,39501,False
404,2024-11-13,446.5,450.0,445.0,446.0,43147,False
405,2024-11-12,442.0,450.5,442.0,446.15,14748,False
406,2024-11-11,450.0,453.0,441.0,446.84,17911,False
407,2024-11-08,445.01,451.96,437.8,446.46,53801,False
408,2024-11-07,443.5,445.99,440.02,445.0,11626,False
409,2024-11-06,438.99,443.98,438.05,440.0,24181,False
410,2024-11-05,440.97,440.98,433.43,437.5,31112,False
411,2024-11-04,441.98,441.98,432.22,438.07,64762,False
412,2024-11-01,445.0,445.0,433.64,439.27,123702,False
413,2024-10-31,444.0,445.0,438.57,439.04,24150,False
414,2024-10-30,451.99,459.89,434.1,438.57,28845,False
415,2024-10-29,453.0,453.0,448.15,448.78,8453,False
416,2024-10-28,463.4,465.0,450.0,450.67,71093,False
417,2024-10-25,446.0,472.0,446.0,463.41,156541,False
418,2024-10-24,448.0,460.0,445.0,445.89,68215,False
419,2024-10-23,459.0,459.0,446.0,451.88,28805,False
420,2024-10-22,463.0,463.0,446.0,448.72,80159,False
421,2024-10-21,430.6,474.0,429.5,454.66,85681,False
422,2024-10-18,450.15,456.0,430.0,435.78,70226,False
423,2024-10-17,450.26,468.5,448.0,450.15,48691,False
424,2024-10-16,441.85,486.04,441.85,462.81,355552,False
425,2024-10-15,432.41,444.5,421.6,441.85,42303,False
426,2024-10-14,434.85,435.0,429.5,432.41,27297,False
427,2024-10-11,419.98,429.0,419.98,428.09,94297,False
428,2024-10-10,419.0,430.05,412.0,415.28,278989,False
429,2024-10-09,418.88,422.0,403.0,418.95,199728,False
430,2024-10-08,424.97,434.0,416.1,427.64,91244,False
431,2024-10-07,421.1,425.0,418.0,419.81,102189,False
432,2024-10-04,415.55,425.15,415.55,420.2,62546,False
433,2024-10-03,419.0,425.0,415.0,420.76,70892,False
434,2024-10-02,408.01,418.0,405.11,415.93,29571,False
435,2024-10-01,403.5,406.2,402.1,404.1,11140,False
436,2024-09-30,406.0,408.0,399.9,402.0,105314,False
437,2024-09-27,411.99,412.01,401.1,407.18,82658,False
438,2024-09-26,419.9,420.01,405.0,409.46,32922,False
439,2024-09-25,415.1,418.99,410.1,415.29,50846,False
440,2024-09-24,415.51,425.03,410.05,414.89,77121,False
441,2024-09-23,420.01,429.01,420.01,424.84,13883,False
442,2024-09-20,420.97,433.0,414.0,423.79,66508,False
443,2024-09-19,405.05,433.0,403.0,424.49,141642,False
444,2024-09-18,399.99,439.7,371.51,402.99,59094,False
445,2024-09-16,395.11,400.0,395.06,399.73,6295,False
446,2024-09-13,404.0,404.0,397.0,397.67,7224,False
447,2024-09-12,398.99,404.96,395.0,397.02,9896,False
448,2024-09-11,413.89,413.89,391.1,399.24,33693,False
449,2024-09-10,406.42,410.0,406.42,408.6,2342,False
450,2024-09-09,410.02,413.99,380.11,406.35,13342,False
451,2024-09-06,419.0,419.0,408.75,409.69,10326,False
452,2024-09-05,419.89,419.89,412.75,413.89,37825,False
453,2024-09-04,419.75,420.0,413.21,414.9,13277,False
454,2024-09-03,425.59,426.0,416.0,416.63,18833,False
455,2024-09-02,447.07,463.98,418.06,422.87,160029,False
456,2024-08-30,451.4,452.89,440.0,444.88,10536,False
457,2024-08-29,446.05,453.0,445.0,447.31,13647,False
458,2024-08-28,450.0,453.0,445.0,445.06,28568,False
459,2024-08-27,458.66,459.9,427.0,449.99,44144,False
460,2024-08-26,459.0,460.0,413.1,458.66,32564,False
461,2024-08-23,463.0,468.0,448.0,453.92,52094,False
462,2024-08-22,449.9,469.8,449.1,459.42,54622,False
463,2024-08-21,440.52,447.4,440.51,447.15,10310,False
464,2024-08-20,445.12,451.0,445.0,447.13,7677,False
465,2024-08-19,449.95,455.0,444.0,445.12,125888,False
466,2024-08-16,445.0,449.0,438.0,446.63,22801,False
467,2024-08-15,445.0,445.0,439.05,441.88,9142,False
468,2024-08-13,446.5,446.5,442.0,444.91,9365,False
469,2024-08-12,454.0,456.0,435.0,438.05,14090,False
470,2024-08-09,440.01,455.0,438.0,452.96,173668,False
471,2024-08-08,423.0,442.0,410.1,436.76,137492,False
472,2024-08-07,417.0,425.0,417.0,417.65,10374,False
473,2024-08-06,419.0,419.0,400.01,414.18,43248,False
474,2024-08-05,410.12,423.96,410.12,417.46,61294,False
475,2024-08-02,425.0,425.0,416.01,420.0,3157,False
476,2024-08-01,416.9,424.0,416.5,420.02,15738,False
477,2024-07-31,418.96,420.99,410.0,416.9,27141,False
478,2024-07-30,424.5,425.0,410.0,411.91,27720,False
479,2024-07-29,415.5,427.98,415.5,418.05,30143,False
480,2024-07-26,438.0,438.0,420.0,421.68,63479,False
481,2024-07-25,422.0,445.0,420.0,433.89,104500,False
482,2024-07-24,405.0,421.9,395.1,419.93,234407,False
483,2024-07-23,413.99,413.99,405.0,409.63,32741,False
484,2024-07-22,418.8,422.0,405.0,406.88,72051,False
485,2024-07-19,410.01,422.0,407.0,418.8,59377,False
486,2024-07-18,416.9,417.0,410.0,414.38,15056,False
487,2024-07-15,414.99,418.0,411.0,415.47,28895,False
488,2024-07-12,417.89,417.89,406.0,412.35,6669,False
489,2024-07-11,413.5,415.0,410.0,414.69,10252,False
490,2024-07-10,413.01,416.0,409.0,413.64,10298,False
491,2024-07-09,412.9,417.98,412.9,416.3,12581,False
492,2024-07-08,409.5,415.0,406.0,412.9,15214,False
493,2024-07-05,414.99,417.0,408.0,409.13,6188,False
494,2024-07-04,412.0,418.0,408.0,414.93,48631,False
495,2024-07-03,401.0,414.5,401.0,409.36,45574,False
496,2024-07-02,390.01,402.94,390.01,400.07,60396,False
497,2024-07-01,387.0,391.65,387.0,390.04,25723,False
498,2024-06-28,388.89,390.0,383.83,386.24,21232,False
499,2024-06-27,388.97,389.95,384.07,384.26,15844,False
500,2024-06-26,390.95,392.0,385.0,385.02,22333,False
501,2024-06-25,389.98,394.99,387.01,387.45,11687,False
502,2024-06-24,389.0,389.0,385.0,386.1,119677,False
503,2024-06-21,402.0,404.89,388.52,389.82,69942,False
504,2024-06-20,405.0,405.05,400.0,402.02,126086,False
505,2024-06-14,400.11,410.0,397.0,401.46,43076,False
506,2024-06-13,397.0,410.0,394.04,403.92,160181,False
507,2024-06-12,393.9,395.9,390.01,395.9,1713,False
508,2024-06-11,394.0,394.4,387.0,391.01,43972,False
509,2024-06-10,398.0,398.0,385.0,391.37,17311,False
510,2024-06-07,400.0,400.0,389.0,397.22,60793,False
511,2024-06-06,402.0,402.93,395.12,399.7,10588,False
512,2024-06-05,399.0,400.89,398.95,398.95,6289,False
513,2024-06-04,399.0,399.0,395.01,399.0,53333,False
514,2024-06-03,401.99,402.0,397.0,399.0,12043,False
515,2024-05-31,399.0,400.0,397.11,398.78,27544,False
516,2024-05-30,396.55,401.0,396.55,399.0,17696,False
517,2024-05-29,395.02,402.0,395.02,399.28,60897,False
518,2024-05-27,402.0,402.0,392.0,398.48,75293,False
519,2024-05-24,391.45,401.5,391.45,400.32,47239,False
520,2024-05-23,391.8,395.95,388.0,394.75,14399,False
521,2024-05-22,395.0,395.0,386.0,391.13,20130,False
522,2024-05-21,394.5,396.8,391.0,394.97,32285,False
523,2024-05-20,390.0,395.95,388.0,392.4,28816,False
524,2024-05-17,385.61,393.5,385.61,390.76,7901,False
525,2024-05-16,386.99,392.0,383.99,388.14,20211,False
526,2024-05-15,389.0,389.0,382.0,382.91,21263,False
527,2024-05-14,389.9,392.0,384.35,389.61,25188,False
528,2024-05-13,380.01,397.96,380.01,385.78,75025,False
529,2024-05-10,379.0,385.9,379.0,380.69,16252,False
530,2024-05-09,385.0,385.0,380.0,380.51,17879,False
531,2024-05-08,384.98,384.98,379.05,382.35,13448,False
532,2024-05-07,386.92,390.84,380.0,382.4,23844,False
533,2024-05-06,384.99,390.0,381.79,386.53,35934,False
534,2024-05-03,384.99,385.98,378.0,380.71,16078,False
535,2024-05-02,386.98,387.98,378.0,379.83,24856,False
536,2024-04-30,383.0,389.98,381.0,381.81,21457,False
537,2024-04-29,390.0,390.0,385.0,385.49,18242,False
538,2024-04-26,395.0,395.0,385.0,388.83,37519,False
