date,date,open,high,low,close,volume,is_anomaly
989,2022-06-29,404.99,404.99,398.75,400.96,100752,False
990,2022-06-28,398.99,405.0,395.25,402.07,89999,False
991,2022-06-27,393.0,399.0,390.11,397.17,134223,False
992,2022-06-24,410.0,415.25,383.01,389.6,431252,False
993,2022-06-23,413.0,417.0,410.0,411.25,171475,False
994,2022-06-22,420.25,423.5,414.0,414.62,232311,False
995,2022-06-21,416.5,424.0,413.5,420.13,168825,False
996,2022-06-20,415.5,424.9,414.01,416.38,184409,False
997,2022-06-17,408.0,419.9,408.0,416.56,249049,False
998,2022-06-16,405.05,414.9,405.0,411.11,178670,False
999,2022-06-15,406.0,407.5,403.0,405.12,87746,False
1000,2022-06-14,403.0,406.51,400.0,405.94,84462,False
1001,2022-06-13,400.1,403.0,396.5,399.97,83979,False
1002,2022-06-10,402.0,406.7,401.0,405.63,104815,False
1003,2022-06-09,397.0,406.0,395.55,401.9,207670,False
1004,2022-06-08,390.47,397.0,387.5,395.09,48763,False
1005,2022-06-07,390.81,391.0,387.5,390.43,29525,False
1006,2022-06-06,388.01,391.0,387.0,388.26,136234,False
1007,2022-06-03,396.5,396.5,388.9,389.85,175788,False
1008,2022-06-02,394.0,399.25,392.11,394.62,64764,False
1009,2022-06-01,400.7,400.7,395.01,396.74,72054,False
1010,2022-05-31,394.9,405.15,394.0,400.51,1056016,False
1011,2022-05-30,389.84,393.81,387.0,392.74,134531,False
1012,2022-05-27,389.0,391.0,384.0,386.01,330829,False
1013,2022-05-26,386.79,389.0,381.0,386.74,207167,False
1014,2022-05-25,383.0,385.8,375.5,384.95,128514,False
1015,2022-05-24,383.81,383.81,377.0,380.5,12700,False
1016,2022-05-23,385.81,385.81,377.03,378.3,35200,False
1017,2022-05-20,385.6,387.0,381.0,382.37,14139,False
1018,2022-05-19,387.0,387.0,381.1,381.93,33189,False
1019,2022-05-18,383.85,389.75,380.25,385.22,51609,False
1020,2022-05-17,380.0,385.0,380.0,383.85,30970,False
1021,2022-05-16,387.89,387.89,380.0,381.88,37013,False
1022,2022-05-13,378.9,392.0,377.1,387.89,369757,False
1023,2022-05-12,377.5,377.52,372.01,376.77,114837,False
1024,2022-05-11,380.99,380.99,370.1,377.12,208660,False
1025,2022-05-10,374.95,381.94,370.03,379.52,124913,False
1026,2022-05-09,378.0,378.0,372.0,372.31,165587,False
1027,2022-05-06,380.98,382.99,375.51,376.46,59528,False
1028,2022-04-28,380.05,381.45,375.13,378.36,70813,False
1029,2022-04-27,381.0,383.5,379.99,380.05,61455,False
1030,2022-04-26,383.0,387.0,380.5,381.37,57994,False
1031,2022-04-25,387.0,389.8,385.0,387.31,73039,False
1032,2022-04-22,383.0,389.5,381.0,386.81,135910,False
1033,2022-04-21,389.0,390.0,378.05,380.51,76656,False
1034,2022-04-20,389.92,392.5,384.2,385.37,138388,False
1035,2022-04-19,388.75,389.75,384.0,388.19,129435,False
1036,2022-04-18,377.22,389.9,377.22,385.37,191610,False
1037,2022-04-15,380.0,383.0,378.29,380.71,48964,False
1038,2022-04-14,377.0,379.5,376.4,378.29,36727,False
1039,2022-04-13,378.79,380.83,374.01,376.45,101377,False
1040,2022-04-12,379.8,379.8,374.6,375.72,81456,False
1041,2022-04-11,377.2,386.0,376.8,377.69,203412,False
1042,2022-04-08,368.0,375.15,368.0,374.76,98625,False
1043,2022-04-07,372.0,372.0,366.0,366.68,62460,False
1044,2022-04-06,365.1,371.0,365.1,369.82,59306,False
1045,2022-04-05,373.99,375.0,365.5,366.19,196859,False
1046,2022-04-04,370.02,373.0,365.81,371.79,87267,False
1047,2022-04-01,374.32,375.7,369.21,373.16,49860,False
1048,2022-03-31,372.99,374.1,368.01,372.68,170995,False
1049,2022-03-30,374.0,375.95,370.0,370.49,188074,False
1050,2022-03-29,370.16,374.99,370.16,373.89,25480,False
1051,2022-03-28,376.47,376.47,369.9,370.4,125465,False
1052,2022-03-25,380.32,380.32,372.99,373.43,196256,False
1053,2022-03-24,377.99,379.0,373.0,377.96,85737,False
1054,2022-03-22,375.0,375.98,373.43,375.11,43929,False
1055,2022-03-21,376.0,378.0,372.15,373.62,37912,False
1056,2022-03-18,379.5,382.46,370.05,375.65,268904,False
1057,2022-03-17,382.1,382.1,378.14,378.69,61969,False
1058,2022-03-16,386.0,386.0,381.0,382.17,87255,False
1059,2022-03-15,388.0,388.5,383.01,383.94,71794,False
1060,2022-03-14,391.0,391.0,386.5,388.72,185786,False
1061,2022-03-11,385.51,390.0,385.0,387.92,205917,False
1062,2022-03-10,393.51,393.99,385.5,388.08,362749,False
1063,2022-03-09,391.5,396.25,389.0,393.66,292999,False
1064,2022-03-08,391.0,394.0,385.22,390.67,422869,False
1065,2022-03-07,394.99,395.81,385.15,389.15,250715,False
1066,2022-03-04,393.45,393.7,388.0,389.12,85770,False
1067,2022-03-03,384.45,395.81,383.98,394.25,641066,False
1068,2022-03-02,370.0,383.5,370.0,381.37,398168,False
1069,2022-03-01,374.0,375.0,370.0,371.67,88596,False
1070,2022-02-28,370.0,372.3,365.0,370.62,95344,False
1071,2022-02-25,370.0,372.0,365.0,365.64,139478,False
1072,2022-02-24,367.0,372.85,365.0,365.52,417185,False
1073,2022-02-23,373.89,373.89,368.0,368.65,47653,False
1074,2022-02-22,369.55,377.4,366.51,371.64,430078,False
1075,2022-02-21,369.99,370.0,366.0,368.65,35938,False
1076,2022-02-18,369.0,370.0,365.0,368.68,43723,False
1077,2022-02-17,364.1,370.5,364.1,368.12,240901,False
1078,2022-02-16,364.56,369.97,362.55,366.3,67773,False
1079,2022-02-15,364.99,366.02,363.1,364.37,73587,False
1080,2022-02-14,368.92,370.5,362.5,363.39,146275,False
1081,2022-02-11,369.0,372.2,363.5,366.65,178898,False
1082,2022-02-10,373.0,375.45,367.5,369.08,240888,False
1083,2022-02-09,390.01,394.0,389.5,392.83,271331,False
1084,2022-02-08,392.97,393.0,389.5,390.78,205144,False
1085,2022-02-07,390.5,397.9,389.0,391.25,380988,False
1086,2022-02-04,399.95,400.75,383.0,389.25,871476,False
1087,2022-02-03,399.0,399.0,394.01,395.77,99387,False
1088,2022-02-02,398.85,401.0,395.66,398.49,216234,False
1089,2022-02-01,392.25,400.0,392.25,395.66,264867,False
1090,2022-01-31,394.0,396.12,391.12,392.98,52272,False
1091,2022-01-28,391.0,394.0,390.0,392.99,79832,False
1092,2022-01-27,394.0,397.5,391.0,392.9,179689,False
1093,2022-01-26,389.5,398.99,383.5,391.76,80709,False
1094,2022-01-25,386.0,390.0,385.0,385.38,70756,False
1095,2022-01-24,389.95,392.5,386.12,388.86,46184,False
1096,2022-01-21,389.0,391.99,385.01,390.33,53335,False
1097,2022-01-20,393.45,393.45,386.6,389.59,146892,False
1098,2022-01-19,399.0,400.0,390.0,390.98,209985,False
1099,2022-01-18,390.0,398.99,387.0,396.09,415333,False
1100,2022-01-17,385.9,387.24,383.0,386.67,178176,False
1101,2022-01-14,386.0,386.0,383.0,384.88,44606,False
1102,2022-01-13,385.01,387.0,381.0,384.7,127305,False
1103,2022-01-12,380.2,383.0,380.0,382.18,68724,False
1104,2022-01-11,379.0,380.0,376.0,378.79,72401,False
1105,2022-01-10,384.7,385.5,378.5,380.38,241107,False
1106,2022-01-07,380.44,385.1,377.5,384.73,234424,False
1107,2022-01-06,372.0,380.0,370.1,377.62,140024,False
1108,2022-01-05,364.22,373.0,364.22,371.42,158747,False
1109,2022-01-04,361.38,368.43,361.0,366.52,119899,False
1110,2022-01-03,358.0,362.0,357.02,360.95,41580,False
1111,2021-12-31,352.5,361.99,350.5,357.62,172511,False
1112,2021-12-30,353.1,353.75,348.01,349.92,42158,False
1113,2021-12-29,349.0,355.0,349.0,354.11,48286,False
1114,2021-12-28,350.0,355.0,350.0,351.2,85353,False
1115,2021-12-27,351.0,356.99,346.5,347.69,296408,False
1116,2021-12-24,347.98,350.0,345.0,346.8,20884,False
1117,2021-12-23,346.0,348.3,345.0,346.01,41416,False
1118,2021-12-22,347.0,347.5,344.01,346.36,71081,False
1119,2021-12-21,344.61,349.0,344.61,346.02,18285,False
1120,2021-12-20,344.13,348.1,344.13,347.17,37354,False
1121,2021-12-17,349.75,350.0,345.0,345.36,60962,False
1122,2021-12-16,352.0,352.0,346.0,347.49,59033,False
1123,2021-12-15,348.5,356.4,346.5,352.2,161349,False
1124,2021-12-14,344.8,348.35,343.0,346.38,36965,False
1125,2021-12-13,348.5,348.5,343.0,344.8,110045,False
1126,2021-12-10,351.95,351.95,344.0,344.67,46480,False
1127,2021-12-09,350.99,351.5,345.1,348.5,48914,False
1128,2021-12-08,353.97,355.5,345.5,347.55,258139,False
1129,2021-12-07,345.0,355.0,342.5,349.35,122853,False
1130,2021-12-06,337.0,346.0,337.0,345.09,102108,False
1131,2021-12-03,340.4,343.45,328.0,334.77,267442,False
1132,2021-12-02,346.99,346.99,331.5,335.11,240530,False
1133,2021-12-01,345.89,351.5,341.55,348.8,147037,False
1134,2021-11-30,358.95,359.5,340.0,343.65,2438619,False
1135,2021-11-29,349.0,358.0,348.55,355.53,70904,False
1136,2021-11-26,355.0,355.0,347.3,348.73,384464,False
1137,2021-11-25,359.99,359.99,351.5,352.18,237716,False
1138,2021-11-24,360.0,365.44,354.0,354.92,310597,False
1139,2021-11-23,364.81,364.95,358.1,360.24,116165,False
1140,2021-11-22,371.75,371.75,362.0,362.61,214058,False
1141,2021-11-19,370.0,373.45,369.1,370.84,118101,False
1142,2021-11-18,371.99,371.99,365.82,369.02,196376,False
1143,2021-11-17,373.0,373.0,369.0,370.27,95379,False
1144,2021-11-16,373.0,375.5,371.9,372.64,678736,False
1145,2021-11-15,370.34,377.0,370.34,373.76,100702,False
1146,2021-11-12,380.98,380.98,369.81,371.56,293417,False
1147,2021-11-11,380.01,380.99,376.0,377.71,281291,False
1148,2021-11-10,378.0,382.0,377.99,380.76,204034,False
1149,2021-11-09,378.49,378.49,373.55,376.63,345562,False
1150,2021-11-08,372.9,378.0,372.64,375.75,317670,False
1151,2021-11-05,378.0,378.0,371.1,372.64,85006,False
1152,2021-11-04,369.0,378.0,368.11,376.69,166264,False
1153,2021-11-03,376.11,380.9,368.25,370.4,319145,False
1154,2021-11-02,382.9,382.9,378.0,378.66,128540,False
1155,2021-11-01,383.0,385.0,381.05,381.93,52951,False
1156,2021-10-29,379.9,383.99,379.0,382.75,95519,False
1157,2021-10-28,383.0,383.0,380.01,380.34,34823,False
1158,2021-10-27,381.0,383.55,380.0,382.51,38950,False
1159,2021-10-26,382.1,384.2,378.0,378.45,69988,False
1160,2021-10-25,382.5,385.0,380.01,384.78,33200,False
1161,2021-10-22,386.5,388.5,381.0,382.77,171928,False
1162,2021-10-21,382.49,386.0,376.5,385.51,220113,False
1163,2021-10-20,377.99,382.0,373.5,380.3,142010,False
1164,2021-10-18,368.01,380.0,365.0,375.99,286363,False
1165,2021-10-15,360.98,372.0,357.1,369.78,815066,False
1166,2021-10-14,357.0,358.0,352.95,355.77,189876,False
1167,2021-10-13,365.97,365.97,354.0,355.15,167739,False
1168,2021-10-12,366.01,366.25,362.0,362.71,234313,False
1169,2021-10-11,369.49,370.99,365.11,367.05,87583,False
1170,2021-10-08,369.75,369.75,365.0,367.03,145478,False
1171,2021-10-07,370.5,370.5,366.01,366.91,95161,False
1172,2021-10-06,372.0,372.98,369.01,370.3,388300,False
1173,2021-10-05,370.0,371.5,367.05,370.57,140460,False
1174,2021-10-04,372.8,372.8,363.0,368.77,138576,False
1175,2021-10-01,378.75,378.75,369.0,372.8,102836,False
1176,2021-09-30,369.0,390.0,362.01,375.35,267529,False
1177,2021-09-29,370.0,371.5,361.5,367.26,332397,False
1178,2021-09-28,360.0,371.0,360.0,368.5,374343,False
1179,2021-09-27,358.0,360.5,355.98,357.88,516798,False
1180,2021-09-24,354.03,358.25,353.01,357.7,307674,False
1181,2021-09-23,357.0,357.45,354.0,355.75,122237,False
1182,2021-09-22,355.02,355.25,352.5,354.8,500595,False
1183,2021-09-21,357.5,358.68,354.65,357.49,309360,False
1184,2021-09-20,357.15,359.0,355.0,356.98,161595,False
1185,2021-09-17,356.99,360.0,353.97,356.01,212378,False
1186,2021-09-16,356.95,358.99,354.0,355.83,98092,False
1187,2021-09-15,355.0,356.9,353.0,355.2,113427,False
1188,2021-09-14,365.0,365.0,352.0,355.28,179767,False
1189,2021-09-13,389.96,390.0,388.5,389.55,377684,False
1190,2021-09-10,389.0,392.0,388.01,389.96,311176,False
1191,2021-09-09,384.94,389.9,382.99,388.27,149331,False
1192,2021-09-08,382.99,384.0,380.0,381.46,110964,False
1193,2021-09-07,390.88,390.88,381.25,382.3,112118,False
1194,2021-09-06,387.02,390.97,386.0,386.5,85521,False
1195,2021-09-03,389.0,390.9,387.0,388.72,113957,False
1196,2021-09-02,393.5,393.5,385.55,388.93,133047,False
1197,2021-09-01,391.0,393.0,388.0,388.94,160242,False
1198,2021-08-31,395.5,395.5,389.0,390.95,291059,False
1199,2021-08-30,393.01,396.47,393.01,395.52,109216,False
1200,2021-08-27,397.0,397.0,392.01,394.06,92235,False
1201,2021-08-26,395.55,397.89,394.83,396.42,87499,False
1202,2021-08-25,397.41,399.99,395.0,396.01,105531,False
1203,2021-08-24,398.6,398.63,393.1,397.43,50928,False
1204,2021-08-23,396.48,397.98,394.0,396.79,99813,False
1205,2021-08-20,396.89,397.0,391.5,392.79,106823,False
1206,2021-08-17,397.0,397.0,392.5,394.62,51985,False
1207,2021-08-16,392.61,396.0,391.0,394.35,68294,False
1208,2021-08-13,394.02,396.49,391.53,392.61,172877,False
1209,2021-08-12,397.45,398.7,392.2,395.67,132653,False
1210,2021-08-11,390.0,400.0,390.0,395.3,300489,False
1211,2021-08-10,392.14,393.0,389.0,391.43,203465,False
1212,2021-08-09,389.61,393.0,389.0,390.73,156185,False
1213,2021-08-06,392.75,392.75,389.5,389.89,126523,False
1214,2021-08-05,391.5,396.0,390.0,390.56,129535,False
1215,2021-08-04,388.0,392.0,386.0,391.33,279826,False
1216,2021-08-03,380.49,388.5,380.1,386.02,107705,False
1217,2021-08-02,384.0,384.1,379.9,380.47,179166,False
1218,2021-07-30,385.98,391.0,380.25,382.15,200262,False
1219,2021-07-29,385.99,385.99,382.0,382.76,80629,False
1220,2021-07-28,384.0,386.35,381.0,382.11,79944,False
1221,2021-07-27,384.9,386.49,382.1,385.0,84697,False
1222,2021-07-26,390.0,390.0,381.25,382.04,342969,False
1223,2021-07-23,388.5,389.99,385.0,385.83,99530,False
1224,2021-07-19,389.0,390.01,383.0,387.05,199439,False
1225,2021-07-16,394.89,398.47,387.96,388.68,195046,False
1226,2021-07-15,395.0,398.0,393.51,394.98,121462,False
1227,2021-07-14,395.0,398.0,393.1,395.36,157617,False
1228,2021-07-13,391.1,395.0,389.5,392.45,152200,False
1229,2021-07-12,396.0,396.9,391.5,392.56,87057,False
1230,2021-07-09,397.99,398.98,392.0,393.58,104188,False
1231,2021-07-08,398.0,398.0,394.01,396.77,111986,False
1232,2021-07-07,403.0,403.0,395.0,395.54,108739,False
1233,2021-07-06,398.0,404.7,397.01,401.81,74503,False
1234,2021-07-05,400.74,400.74,395.0,398.14,74724,False
1235,2021-07-02,398.5,400.0,396.75,398.57,97109,False
1236,2021-07-01,398.98,399.9,395.5,397.66,61399,False
1237,2021-06-30,397.99,399.0,393.0,393.86,78252,False
1238,2021-06-29,397.0,400.0,391.5,393.37,116097,False
1239,2021-06-28,398.0,398.0,393.0,394.41,104264,False
1240,2021-06-25,401.0,404.0,393.0,396.04,93575,False
1241,2021-06-24,403.9,403.9,400.0,401.27,93981,False
1242,2021-06-23,400.02,404.95,400.0,401.19,103556,False
1243,2021-06-22,403.9,403.9,400.01,402.0,91396,False
1244,2021-06-21,402.0,403.99,399.99,400.49,145634,False
1245,2021-06-18,395.99,403.0,394.99,400.88,365996,False
1246,2021-06-17,390.0,397.75,388.02,394.39,342553,False
1247,2021-06-16,388.97,396.0,388.0,389.76,318950,False
