date,date,open,high,low,close,volume,is_anomaly
766,2023-05-22,84.0,84.87,84.0,84.04,25400,False
767,2023-05-19,84.0,85.3,84.0,85.02,49400,False
768,2023-05-18,84.0,84.05,84.0,84.0,93400,False
769,2023-05-17,84.05,84.55,84.0,84.0,93300,False
770,2023-05-16,84.0,84.7,84.0,84.0,93100,False
771,2023-05-15,84.0,84.47,84.0,84.0,16800,False
772,2023-05-12,83.4,84.89,83.4,84.0,320400,False
773,2023-05-11,82.5,83.5,82.5,83.27,54500,False
774,2023-05-10,81.0,82.56,81.0,82.5,75500,False
775,2023-05-09,80.0,82.79,79.8,81.84,649900,False
776,2023-05-08,77.3,80.85,78.0,79.89,188100,True
777,2023-05-05,75.0,79.3,75.0,78.42,291300,False
778,2023-05-04,76.49,76.5,75.1,75.62,53800,False
779,2023-05-03,74.4,76.0,74.12,75.87,298000,False
780,2023-05-02,76.6,76.6,73.51,74.4,153300,False
781,2023-04-28,74.03,76.2,73.5,75.86,313500,False
782,2023-04-27,76.0,76.0,73.0,74.02,73500,False
783,2023-04-26,76.0,76.0,75.5,76.0,121500,False
784,2023-04-20,76.5,77.0,75.52,76.0,39600,False
785,2023-04-19,76.45,76.5,75.67,75.94,25000,False
786,2023-04-18,75.63,76.29,75.5,75.67,22900,False
787,2023-04-17,77.0,77.0,75.8,76.29,30200,False
788,2023-04-13,78.99,78.99,75.8,75.99,38400,False
789,2023-04-12,79.0,79.0,77.5,78.13,31200,False
790,2023-04-11,78.5,78.7,78.0,78.07,6800,False
791,2023-04-10,80.0,81.4,78.1,78.88,3800,False
792,2023-04-07,80.05,80.1,79.51,79.72,12600,False
793,2023-04-06,80.0,80.0,79.9,80.0,15000,False
794,2023-04-05,79.66,80.25,79.34,80.0,14800,False
795,2023-04-04,80.06,80.1,79.2,79.34,4700,False
796,2023-04-03,81.45,82.54,80.78,80.89,17800,False
797,2023-03-31,80.78,83.39,80.0,82.54,51300,False
798,2023-03-30,78.02,84.49,78.01,82.38,40700,False
799,2023-03-29,78.5,79.77,78.0,79.0,13300,False
800,2023-03-28,78.05,79.4,78.0,78.25,1000,False
801,2023-03-27,79.51,79.51,78.0,78.05,6100,False
802,2023-03-24,80.15,80.9,79.0,79.19,4000,False
803,2023-03-22,82.44,82.49,80.0,80.15,20000,False
804,2023-03-21,81.99,82.5,80.0,81.04,25300,False
805,2023-03-20,82.35,82.5,81.5,81.83,151300,False
806,2023-03-17,83.5,84.37,82.0,82.5,117700,False
807,2023-03-16,83.7,84.35,81.0,83.09,200600,False
808,2023-03-15,84.0,84.2,82.5,82.56,107400,False
809,2023-03-14,84.85,84.85,83.6,84.0,28300,False
810,2023-03-13,85.0,85.0,83.76,83.92,17400,False
811,2023-03-10,83.9,84.75,83.01,84.15,67500,False
812,2023-03-09,85.0,85.0,80.0,83.64,359100,False
813,2023-03-08,84.1,85.0,83.99,84.61,15600,False
814,2023-03-07,85.4,85.49,84.5,84.59,2100,False
815,2023-03-06,86.4,86.4,84.1,84.93,1700,False
816,2023-03-03,83.4,85.5,82.15,84.75,34700,False
817,2023-03-02,82.0,85.0,81.0,82.15,11200,False
818,2023-03-01,82.0,82.5,81.15,82.03,11600,False
819,2023-02-28,83.0,83.01,82.2,82.45,3800,False
820,2023-02-27,82.76,83.5,82.5,83.5,6400,False
821,2023-02-24,83.0,83.87,82.0,82.33,17600,False
822,2023-02-23,84.49,84.49,83.25,83.3,3900,False
823,2023-02-22,84.5,84.89,82.0,83.49,11000,False
