date,date,open,high,low,close,volume,is_anomaly
484,2024-07-22,141.64,144.25,137.5,142.43,5099615,False
485,2024-07-19,148.25,148.25,140.1,141.7,4105210,False
486,2024-07-18,148.9,149.79,146.6,148.14,3008807,False
487,2024-07-15,148.0,153.26,148.0,148.77,7829515,False
488,2024-07-12,139.99,148.1,137.49,146.63,13200563,False
489,2024-07-11,137.9,141.97,134.4,139.95,4112879,False
490,2024-07-10,141.49,141.49,137.0,137.96,1934735,False
491,2024-07-09,143.11,145.9,139.0,140.55,3225650,False
492,2024-07-08,140.0,145.1,137.51,142.98,5278504,False
493,2024-07-05,132.5,140.75,130.3,139.0,10034650,False
494,2024-07-04,132.49,134.9,127.0,132.71,6996226,False
495,2024-07-03,126.75,133.75,126.5,132.52,7324743,False
496,2024-07-02,125.99,126.8,125.43,126.03,2221151,False
497,2024-07-01,123.99,125.7,122.52,125.07,1963928,False
498,2024-06-28,124.6,124.6,121.6,124.03,3455006,False
499,2024-06-27,125.0,126.0,123.25,123.96,1148778,False
500,2024-06-26,126.95,126.95,123.25,123.71,2146667,False
501,2024-06-25,126.8,128.3,125.5,126.31,2583232,False
502,2024-06-24,125.8,129.98,125.8,126.83,5385468,False
503,2024-06-21,123.5,127.97,122.4,125.65,12901998,False
504,2024-06-20,113.35,121.92,112.06,121.92,20943162,False
505,2024-06-14,110.0,113.25,108.9,112.37,5185713,False
506,2024-06-13,105.0,110.4,104.8,109.51,5604030,False
507,2024-06-12,104.07,106.44,104.06,104.76,391283,False
508,2024-06-11,105.48,107.25,104.5,105.0,619877,False
509,2024-06-10,106.48,107.46,105.1,105.48,1047371,False
510,2024-06-07,108.82,109.5,104.12,106.85,2526399,False
511,2024-06-06,108.85,110.49,108.1,108.82,1251708,False
512,2024-06-05,112.0,112.0,108.4,108.85,2994912,False
513,2024-06-04,113.08,113.5,111.22,111.98,2328511,False
514,2024-06-03,114.0,114.49,112.9,113.08,1294625,False
515,2024-05-31,114.0,114.38,113.4,113.97,2288708,False
516,2024-05-30,114.4,114.5,113.36,113.73,1100479,False
517,2024-05-29,114.75,115.35,113.1,113.82,1996194,False
518,2024-05-27,114.6,116.8,113.83,115.78,6155777,False
519,2024-05-24,113.25,114.95,113.05,114.29,2939584,False
520,2024-05-23,112.75,113.97,112.26,113.29,905976,False
521,2024-05-22,113.9,114.25,112.51,112.93,777246,False
522,2024-05-21,113.5,114.7,113.3,113.71,1899860,False
523,2024-05-20,116.1,116.1,113.27,113.79,1263164,False
524,2024-05-17,116.0,116.74,115.25,115.46,1108541,False
525,2024-05-16,115.5,116.4,114.8,115.98,4248282,False
526,2024-05-15,115.01,115.85,114.5,115.1,2513749,False
527,2024-05-14,113.1,115.26,113.1,114.9,4424900,False
528,2024-05-13,113.41,114.1,113.0,113.43,1666197,False
529,2024-05-10,113.2,113.8,112.5,112.96,790046,False
530,2024-05-09,113.51,114.6,112.9,113.56,1997634,False
531,2024-05-08,113.39,114.3,112.06,113.76,2989702,False
532,2024-05-07,111.98,113.49,111.5,112.88,3366186,False
533,2024-05-06,113.02,113.35,111.4,112.0,2726018,False
534,2024-05-03,111.73,113.88,111.73,112.1,6791235,False
535,2024-05-02,113.5,115.75,112.0,112.61,3468446,False
536,2024-04-30,116.94,118.2,116.0,116.47,4028185,False
537,2024-04-29,118.05,118.8,115.4,116.68,5594822,False
538,2024-04-26,118.0,118.6,116.3,117.89,3845181,False
539,2024-04-25,119.4,119.8,117.26,117.73,4556109,False
540,2024-04-24,115.99,119.1,114.98,118.2,12553982,False
541,2024-04-23,115.0,116.6,113.6,115.94,13143411,False
