date,date,open,high,low,close,volume,is_anomaly
0,2026-07-01,305.2,307.0,304.0,305.21,317997,False
1,2026-06-30,306.5,308.5,304.0,304.95,267639,False
2,2026-06-29,310.22,311.75,303.6,304.53,493675,False
3,2026-06-24,309.99,312.5,308.65,310.22,440165,False
4,2026-06-23,314.5,314.85,307.0,308.65,554519,False
5,2026-06-22,310.0,314.51,308.0,312.38,1349413,False
6,2026-06-19,619.5,621.98,601.0,607.26,328173,False
7,2026-06-18,633.0,634.88,615.06,617.83,656326,False
8,2026-06-17,599.8,636.99,595.0,627.91,1484426,False
9,2026-06-16,578.48,596.24,574.02,593.46,847711,False
10,2026-06-15,580.0,581.5,568.11,573.93,451886,False
11,2026-06-12,558.0,569.0,558.0,566.09,209941,False
12,2026-06-11,555.0,558.3,553.1,555.92,48599,False
13,2026-06-10,558.0,560.0,555.5,557.44,65587,False
14,2026-06-09,555.05,563.0,555.01,558.69,169118,False
15,2026-06-08,558.0,559.79,551.01,552.63,115367,False
16,2026-06-05,561.0,565.0,561.0,563.63,146045,False
17,2026-06-04,560.0,563.0,556.1,558.37,163179,False
18,2026-06-03,564.43,564.43,559.11,560.5,113064,False
19,2026-06-02,567.79,569.5,563.0,564.43,104605,False
20,2026-06-01,570.0,572.0,563.0,567.79,257960,False
21,2026-05-29,551.0,572.48,551.0,569.57,754805,False
22,2026-05-25,550.0,554.9,546.44,550.38,276210,False
23,2026-05-22,557.0,558.99,545.5,546.44,212118,False
24,2026-05-21,556.0,558.19,554.0,554.58,171043,False
25,2026-05-20,553.25,555.0,551.0,553.16,105980,False
26,2026-05-19,560.0,562.5,552.52,553.25,113291,False
27,2026-05-18,560.15,564.0,552.5,553.25,134815,False
28,2026-05-15,569.9,569.98,562.0,564.55,89908,False
29,2026-05-14,569.0,572.0,563.0,566.24,119892,False
30,2026-05-13,577.0,581.0,551.0,567.0,306243,False
31,2026-05-12,576.0,587.5,574.1,576.11,889287,False
32,2026-05-11,569.71,580.0,565.56,573.82,318603,False
33,2026-05-08,565.0,579.94,565.0,569.71,533556,False
34,2026-05-07,543.1,577.0,539.0,564.53,857844,False
35,2026-05-06,535.5,544.89,535.5,542.09,235328,False
36,2026-05-05,521.26,534.0,521.26,531.83,58583,False
37,2026-05-04,530.0,539.98,526.25,530.73,258015,False
38,2026-04-30,533.8,533.8,515.56,524.04,247448,False
39,2026-04-29,564.36,564.36,528.0,533.72,666538,False
40,2026-04-28,508.46,516.5,508.46,513.05,53918,False
41,2026-04-27,510.05,517.45,505.01,508.46,52490,False
42,2026-04-24,514.0,514.0,509.0,511.89,74236,False
43,2026-04-23,516.0,517.99,513.5,515.53,29189,False
44,2026-04-22,522.0,522.0,515.51,517.19,24387,False
45,2026-04-21,518.39,524.0,517.6,519.29,135330,False
46,2026-04-20,516.0,519.0,511.02,518.39,62604,False
47,2026-04-17,520.0,521.55,515.0,519.21,89986,False
48,2026-04-16,516.2,520.0,515.0,517.31,54505,False
