date,date,open,high,low,close,volume,is_anomaly
156,2025-11-05,288.0,288.0,265.0,265.47,573,False
157,2025-11-04,282.0,282.0,282.0,288.88,1,True
158,2025-11-03,290.0,292.0,280.0,288.88,1062,False
159,2025-10-31,289.44,289.44,289.44,289.44,5,False
160,2025-10-30,289.43,289.43,281.01,289.44,7,True
161,2025-10-28,289.44,298.0,282.0,289.44,55,False
162,2025-10-27,290.0,298.99,289.0,289.44,108,False
163,2025-10-24,291.12,297.0,290.0,295.04,466,False
164,2025-10-23,290.11,298.0,290.11,297.56,132,False
165,2025-10-22,297.97,297.97,297.97,291.0,1,True
166,2025-10-21,300.0,300.0,291.0,291.0,170,False
167,2025-10-20,293.0,299.11,293.0,299.0,274,False
168,2025-10-17,295.0,295.0,295.0,290.59,10,True
169,2025-10-16,290.09,295.0,290.09,290.59,129,False
170,2025-10-15,299.0,299.0,282.02,290.08,216,False
171,2025-10-14,292.0,299.99,290.0,293.94,253,False
172,2025-10-13,302.8,302.8,291.5,291.5,407,False
173,2025-10-10,300.0,300.0,290.0,293.75,531,False
174,2025-10-09,300.0,300.0,300.0,300.14,7,True
175,2025-10-08,300.0,303.0,296.0,300.14,398,False
176,2025-10-07,300.0,300.0,290.0,300.1,87,True
177,2025-10-06,300.13,300.13,300.0,300.1,827,False
178,2025-10-03,300.01,319.99,300.01,304.96,85,False
179,2025-10-02,305.0,305.0,304.8,304.96,188,False
180,2025-10-01,298.0,298.0,298.0,298.0,123,False
181,2025-09-30,306.0,306.0,300.1,306.41,38,True
182,2025-09-29,306.1,311.0,306.1,306.41,96,False
183,2025-09-26,307.0,308.0,290.0,306.08,386,False
184,2025-09-25,300.0,305.55,300.0,306.0,37,True
185,2025-09-24,300.1,305.0,300.1,306.0,33,True
186,2025-09-23,300.0,304.5,300.0,306.0,23,True
187,2025-09-22,300.01,304.0,300.01,306.0,3,True
188,2025-09-19,300.03,300.03,300.03,306.0,10,True
189,2025-09-18,304.0,310.0,290.0,306.0,214,False
190,2025-09-17,306.0,306.0,305.0,304.35,51,True
191,2025-09-16,300.5,306.0,300.5,304.35,41,False
192,2025-09-15,305.0,305.0,304.8,304.35,62,True
193,2025-09-12,310.0,310.0,285.01,304.35,159,False
194,2025-09-11,313.0,313.0,300.0,304.35,325,False
195,2025-09-10,306.0,312.99,305.0,303.06,56,True
196,2025-09-09,315.0,315.0,303.0,303.06,596,False
197,2025-09-08,311.0,311.0,304.0,300.99,231,True
198,2025-09-05,313.0,313.0,300.0,300.99,121,False
199,2025-09-04,319.88,319.88,300.0,302.18,348,False
200,2025-09-03,309.95,310.0,308.0,309.44,315,False
201,2025-09-02,330.0,330.0,300.0,301.35,645,False
202,2025-09-01,326.0,326.0,300.0,301.95,363,False
203,2025-08-29,313.0,322.0,312.0,315.04,192,False
204,2025-08-28,325.0,325.0,305.0,305.0,444,False
205,2025-08-27,330.0,330.0,312.5,312.17,84,True
206,2025-08-26,320.0,325.0,311.0,312.17,398,False
207,2025-08-25,330.0,330.0,328.0,321.67,82,True
208,2025-08-22,330.0,330.0,312.03,321.67,334,False
209,2025-08-21,332.0,332.0,325.0,320.34,32,True
210,2025-08-20,340.0,340.0,320.0,320.34,1079,False
211,2025-08-19,342.98,342.98,324.15,329.64,204,False
212,2025-08-18,330.0,330.0,320.03,327.72,377,False
213,2025-08-15,323.01,323.01,323.01,323.01,11,False
214,2025-08-13,333.0,333.0,323.01,323.01,402,False
215,2025-08-12,320.01,332.99,320.01,323.43,9,False
216,2025-08-11,328.0,352.63,316.0,323.43,2066,False
217,2025-08-08,335.0,335.0,320.0,320.57,211,False
218,2025-08-07,333.0,333.0,327.0,322.13,14,True
219,2025-08-06,332.0,332.0,331.99,322.13,53,True
220,2025-08-05,335.0,335.0,322.02,322.13,348,False
221,2025-08-04,326.04,326.05,326.04,326.04,200,False
222,2025-08-01,322.04,335.0,322.04,332.8,47,False
223,2025-07-31,345.49,345.49,311.0,332.8,905,False
224,2025-07-30,325.01,331.99,325.01,325.09,92,False
225,2025-07-29,339.49,339.49,326.02,338.65,18,False
226,2025-07-28,340.0,340.0,335.0,338.65,159,False
227,2025-07-25,334.99,350.0,333.74,347.06,173,False
228,2025-07-24,337.88,337.88,337.49,332.02,2,True
229,2025-07-23,335.99,335.99,333.0,332.02,7,True
230,2025-07-22,336.0,336.0,334.86,332.02,20,True
231,2025-07-21,332.02,335.0,323.0,332.02,23,False
232,2025-07-18,328.01,332.56,325.0,332.02,14,False
233,2025-07-17,328.01,337.0,328.01,332.02,392,False
234,2025-07-16,343.99,343.99,331.01,331.01,15,False
235,2025-07-15,338.0,338.0,337.79,331.01,5,True
236,2025-07-14,339.25,339.88,330.01,331.01,125,False
237,2025-07-11,339.25,339.25,325.26,339.25,17,False
238,2025-07-10,325.99,325.99,325.99,339.25,61,True
239,2025-07-09,336.99,336.99,336.99,339.25,2,True
240,2025-07-08,342.93,342.93,326.87,339.25,1410,False
241,2025-07-07,330.01,348.0,323.03,334.67,308,False
