date,date,open,high,low,close,volume,is_anomaly
326,2025-03-05,60.87,60.87,59.1,59.34,212021,False
327,2025-03-04,59.98,59.98,59.1,59.86,653056,False
328,2025-03-03,60.21,60.45,58.95,59.4,157231,False
329,2025-02-28,60.99,61.37,60.0,60.19,309567,False
330,2025-02-27,61.4,62.49,60.51,60.78,506221,False
331,2025-02-26,58.51,62.0,58.51,61.44,7709436,False
332,2025-02-25,58.5,59.96,58.1,58.72,4457949,False
333,2025-02-24,58.1,59.27,58.0,58.46,708325,False
334,2025-02-21,59.0,59.77,58.51,59.27,965514,False
335,2025-02-20,60.61,60.61,58.5,59.37,6752448,False
336,2025-02-19,60.98,61.85,60.0,60.61,2134864,False
337,2025-02-18,61.0,61.4,60.1,60.51,622271,False
338,2025-02-17,61.82,62.1,60.6,60.91,424346,False
339,2025-02-14,61.58,62.0,60.56,61.82,827871,False
340,2025-02-13,61.5,62.14,61.5,61.66,335908,False
341,2025-02-12,61.6,61.88,61.4,61.53,659196,False
342,2025-02-11,61.99,61.99,61.4,61.5,950521,False
343,2025-02-10,62.0,62.11,61.4,61.56,504079,False
344,2025-02-07,62.45,62.45,61.4,61.89,207292,False
345,2025-02-06,61.5,62.7,61.5,61.87,600441,False
346,2025-02-04,62.99,62.99,61.01,61.46,494617,False
347,2025-02-03,63.89,63.9,61.75,62.03,1196359,False
348,2025-01-31,64.0,64.5,63.5,63.67,699178,False
349,2025-01-30,64.0,64.25,63.77,63.96,288639,False
350,2025-01-29,64.19,64.5,63.5,63.77,178105,False
351,2025-01-28,64.75,64.75,63.75,63.96,236632,False
352,2025-01-27,64.7,64.98,64.06,64.69,223909,False
353,2025-01-24,65.77,65.78,64.5,64.58,903763,False
354,2025-01-23,65.4,65.49,64.7,65.21,254993,False
355,2025-01-22,65.51,66.0,65.06,65.26,641335,False
356,2025-01-21,65.48,66.6,65.01,65.49,503298,False
357,2025-01-20,64.9,65.5,63.5,65.05,487226,False
358,2025-01-17,64.35,65.51,64.0,64.65,336573,False
359,2025-01-16,65.98,65.98,64.0,64.34,1267543,False
360,2025-01-15,66.62,67.5,65.5,65.82,880212,False
361,2025-01-14,65.5,67.0,65.21,66.59,461680,False
362,2025-01-13,65.65,65.95,64.83,65.05,1714689,False
363,2025-01-10,66.0,66.88,64.45,64.66,808172,False
364,2025-01-09,67.71,68.0,66.25,66.5,625025,False
365,2025-01-08,68.18,68.97,67.3,67.71,221050,False
366,2025-01-07,68.53,68.97,67.2,68.17,423041,False
367,2025-01-06,69.93,70.15,68.0,68.51,1131546,False
368,2025-01-03,70.07,70.64,69.0,69.22,1464223,False
369,2025-01-02,71.0,71.44,69.98,70.03,493854,False
370,2025-01-01,69.3,71.0,68.81,70.65,1182206,False
371,2024-12-31,71.0,71.8,68.46,68.72,2209319,False
372,2024-12-30,71.0,71.5,69.21,70.28,1363838,False
373,2024-12-27,69.98,71.0,68.53,69.95,561396,False
374,2024-12-26,70.99,70.99,68.4,68.63,1114987,False
375,2024-12-24,71.49,72.1,69.8,70.72,1365493,False
376,2024-12-23,69.0,71.97,68.99,70.83,1007585,False
377,2024-12-20,69.0,70.49,67.57,69.26,981689,False
378,2024-12-19,73.0,73.49,68.02,68.88,931747,False
379,2024-12-18,73.1,76.4,73.0,73.16,1365612,False
380,2024-12-17,74.0,75.0,72.52,74.0,1448324,False
381,2024-12-16,74.51,75.5,72.51,73.06,1269187,False
382,2024-12-13,74.2,74.5,73.03,74.24,942722,False
383,2024-12-12,73.57,74.5,73.3,74.01,1273150,False
384,2024-12-11,71.2,73.6,71.2,73.14,825832,False
385,2024-12-10,74.0,75.7,71.5,72.6,2277817,False
386,2024-12-09,72.0,73.9,71.0,73.36,2673221,False
387,2024-12-06,72.5,73.45,71.31,71.89,1844399,False
388,2024-12-05,68.5,72.8,68.0,72.27,2965945,False
389,2024-12-04,69.06,69.9,68.2,68.47,1368961,False
390,2024-12-03,69.0,69.4,66.92,69.06,1516261,False
391,2024-12-02,65.79,69.1,65.3,68.59,3457877,False
392,2024-11-29,65.5,65.88,64.49,65.3,891550,False
393,2024-11-28,63.88,65.62,63.4,65.07,1969826,False
394,2024-11-27,63.25,64.48,63.25,63.51,1490669,False
395,2024-11-26,64.27,64.5,62.0,62.24,1413491,False
396,2024-11-25,64.5,65.03,64.0,64.43,921760,False
397,2024-11-22,65.51,66.5,63.6,64.38,5246675,False
398,2024-11-21,63.5,65.75,63.1,65.35,6760610,False
399,2024-11-20,63.1,64.0,63.1,63.42,1483656,False
400,2024-11-19,63.12,63.54,62.76,62.96,1444238,False
401,2024-11-18,63.5,63.6,63.0,63.12,579989,False
402,2024-11-15,63.71,63.89,63.1,63.42,525179,False
403,2024-11-14,63.39,63.77,62.52,63.66,1073655,False
404,2024-11-13,63.42,63.43,62.89,62.97,722368,False
405,2024-11-12,63.8,63.99,63.03,63.12,762183,False
406,2024-11-11,63.99,64.5,63.2,63.74,759267,False
407,2024-11-08,64.3,64.5,63.35,63.67,3111351,False
408,2024-11-07,64.69,64.95,63.69,63.92,401249,False
409,2024-11-06,65.0,65.0,63.75,64.32,388682,False
410,2024-11-05,64.6,66.33,63.7,64.59,2439316,False
411,2024-11-04,63.5,64.3,63.0,63.86,1247443,False
412,2024-11-01,63.1,63.4,62.56,63.15,728123,False
413,2024-10-31,64.75,65.1,62.4,62.54,912665,False
414,2024-10-30,66.5,67.6,63.6,64.09,1678797,False
415,2024-10-29,62.0,67.0,62.0,66.0,4260374,False
416,2024-10-28,63.0,63.3,61.51,62.09,3120842,False
417,2024-10-25,68.0,68.0,62.59,62.8,9362108,False
418,2024-10-24,71.4,72.5,68.0,69.54,974607,False
419,2024-10-23,72.1,72.72,71.0,71.5,744742,False
420,2024-10-22,72.9,73.5,71.8,71.98,335283,False
421,2024-10-21,73.51,73.59,72.4,72.58,241904,False
422,2024-10-18,72.6,74.03,72.13,72.45,490102,False
423,2024-10-17,72.8,75.1,72.1,72.55,2149856,False
424,2024-10-16,72.99,73.0,70.99,72.02,6189190,False
425,2024-10-15,73.01,74.0,71.9,72.16,993512,False
426,2024-10-14,76.91,77.0,74.7,75.13,1474243,False
427,2024-10-11,77.49,77.49,75.51,75.91,186102,False
428,2024-10-10,76.0,77.41,75.6,77.03,210148,False
429,2024-10-09,77.99,78.1,75.97,76.16,282508,False
430,2024-10-08,77.44,78.3,75.4,77.97,996603,False
431,2024-10-07,75.0,77.0,74.16,76.51,1121404,False
432,2024-10-04,74.85,75.5,73.5,75.1,501481,False
433,2024-10-03,74.71,74.81,73.77,74.04,312447,False
434,2024-10-02,71.32,75.0,71.32,74.81,722238,False
435,2024-10-01,70.8,73.0,70.3,72.36,553128,False
436,2024-09-30,70.6,71.0,69.56,70.74,325320,False
437,2024-09-27,71.2,71.2,69.0,70.46,589785,False
438,2024-09-26,75.1,76.89,68.4,69.8,2661975,False
439,2024-09-25,74.26,75.1,72.0,74.86,593247,False
440,2024-09-24,74.06,74.99,73.41,74.22,522905,False
441,2024-09-23,75.94,75.99,74.41,75.0,404692,False
442,2024-09-20,73.98,75.99,73.72,75.32,709755,False
443,2024-09-19,72.8,74.25,72.7,73.84,450013,False
444,2024-09-18,71.61,73.7,71.25,72.69,296271,False
445,2024-09-16,72.05,72.48,71.5,71.61,169331,False
446,2024-09-13,71.85,76.89,64.01,72.46,2165804,False
447,2024-09-12,70.17,71.45,70.0,71.0,226113,False
448,2024-09-11,70.05,71.45,70.0,70.17,105469,False
449,2024-09-10,69.94,72.25,68.0,71.31,580836,False
450,2024-09-09,69.5,69.5,68.95,69.36,184228,False
451,2024-09-06,70.0,70.35,69.01,69.26,286947,False
452,2024-09-05,70.69,70.69,69.9,70.07,313059,False
453,2024-09-04,71.1,71.49,69.9,70.05,439766,False
454,2024-09-03,71.43,71.43,70.8,70.99,63035,False
455,2024-09-02,70.4,71.27,70.2,70.99,109615,False
456,2024-08-30,70.2,71.0,70.01,70.42,145744,False
457,2024-08-29,70.61,71.47,69.89,70.1,331111,False
458,2024-08-28,71.5,71.6,70.75,70.9,161866,False
459,2024-08-27,72.0,72.0,71.0,71.2,150231,False
460,2024-08-26,72.94,72.94,71.5,71.61,118225,False
461,2024-08-23,71.8,72.9,71.13,72.47,283647,False
462,2024-08-22,70.95,72.69,70.51,71.4,338182,False
463,2024-08-21,70.59,71.0,70.07,70.29,121082,False
464,2024-08-20,70.89,71.01,70.0,70.52,245848,False
465,2024-08-19,70.36,71.0,70.0,70.3,161973,False
466,2024-08-16,71.49,71.49,70.0,70.36,185863,False
467,2024-08-15,71.0,71.8,70.51,70.77,244017,False
468,2024-08-13,70.99,71.0,70.0,70.51,238943,False
469,2024-08-12,71.5,72.2,70.37,70.45,234140,False
470,2024-08-09,71.6,71.99,71.2,71.49,232001,False
471,2024-08-08,72.89,72.89,70.5,71.3,883540,False
472,2024-08-07,71.51,72.57,71.5,72.15,155122,False
473,2024-08-06,71.98,72.85,71.0,71.5,186689,False
474,2024-08-05,72.9,72.9,71.15,71.65,240945,False
475,2024-08-02,72.8,73.4,72.4,72.5,127591,False
476,2024-08-01,73.49,73.49,71.76,72.56,160254,False
477,2024-07-31,73.85,73.85,71.86,72.52,641666,False
478,2024-07-30,76.0,76.0,73.7,73.85,246311,False
479,2024-07-29,75.0,75.97,74.1,75.29,451477,False
480,2024-07-26,75.55,75.61,74.0,74.83,152100,False
481,2024-07-25,77.0,77.19,75.88,75.94,170550,False
482,2024-07-24,77.0,77.75,76.9,77.12,198823,False
483,2024-07-23,77.29,77.9,76.5,76.87,255118,False
484,2024-07-22,76.49,78.29,75.03,76.76,1540149,False
485,2024-07-19,80.27,80.58,75.5,76.49,1494865,False
486,2024-07-18,76.52,82.5,76.5,80.17,1221562,False
487,2024-07-15,77.0,78.3,76.52,77.02,1013620,False
488,2024-07-12,77.5,79.5,74.1,76.54,2303103,False
489,2024-07-11,76.5,77.9,75.4,77.06,1746324,False
490,2024-07-10,77.48,79.0,75.5,76.01,2654852,False
491,2024-07-09,73.6,77.26,72.97,76.54,3744433,False
492,2024-07-08,71.5,73.99,71.0,73.36,2110110,False
493,2024-07-05,71.99,71.99,70.3,70.49,2409521,False
494,2024-07-04,71.01,72.8,71.01,71.52,2605087,False
495,2024-07-03,69.0,71.05,68.55,70.27,3846295,False
496,2024-07-02,69.76,69.76,68.4,68.57,2852947,False
497,2024-07-01,70.8,70.8,69.4,69.88,607407,False
498,2024-06-28,70.97,71.5,70.51,70.83,657972,False
499,2024-06-27,72.0,72.4,70.0,70.5,1100144,False
500,2024-06-26,71.83,72.7,70.2,71.37,3157476,False
501,2024-06-25,73.5,73.5,70.98,71.48,826190,False
502,2024-06-24,74.49,74.83,72.62,72.92,534285,False
503,2024-06-21,75.56,75.56,72.1,74.15,3496766,False
504,2024-06-20,71.75,75.0,71.01,74.98,6656416,False
505,2024-06-14,68.0,70.5,67.09,69.12,14220107,False
506,2024-06-13,73.32,73.32,73.32,73.32,401815,False
