date,date,open,high,low,close,volume,is_anomaly
0,2026-07-01,9.9,10.6,9.54,10.53,6753392,False
1,2026-06-30,9.43,10.0,9.31,9.93,8106447,False
2,2026-06-29,9.33,9.49,9.2,9.28,4188392,False
3,2026-06-24,9.79,9.79,9.3,9.37,2320209,False
4,2026-06-23,9.84,9.84,9.5,9.69,172848,False
5,2026-06-22,9.9,9.99,9.64,9.74,3497525,False
6,2026-06-19,9.99,10.02,9.52,9.75,1320708,False
7,2026-06-18,10.05,10.1,9.75,9.93,2719849,False
8,2026-06-17,9.88,10.19,9.62,9.94,7466650,False
9,2026-06-16,9.75,9.98,9.3,9.74,9488372,False
10,2026-06-15,9.54,9.8,9.1,9.48,3334077,False
11,2026-06-12,10.0,10.0,9.25,9.46,12949495,False
12,2026-06-11,9.14,10.0,9.01,9.74,26676185,False
13,2026-06-10,9.2,9.6,8.81,9.08,20446123,False
14,2026-06-09,8.51,9.23,8.51,9.06,16207570,False
15,2026-06-08,8.1,8.75,8.03,8.23,298870,False
16,2026-06-05,7.71,8.1,7.71,8.01,357891,False
17,2026-06-04,7.98,8.03,7.9,8.0,97446,False
18,2026-06-03,7.8,7.98,7.8,7.92,17211,False
19,2026-06-02,7.99,8.0,7.83,7.9,5829,False
20,2026-06-01,8.09,8.09,7.52,7.95,83190,False
21,2026-05-29,7.94,8.09,7.9,8.0,98691,False
22,2026-05-25,8.14,8.14,7.91,7.98,43781,False
23,2026-05-22,8.13,8.13,7.85,7.9,298585,False
24,2026-05-21,8.23,8.23,7.95,8.0,17652463,False
25,2026-05-20,8.1,8.1,7.8,8.02,5294731,False
26,2026-05-19,8.2,8.25,7.96,8.01,201152,False
27,2026-05-18,8.34,8.34,8.0,8.01,6199925,False
28,2026-05-15,8.14,8.39,8.01,8.11,11051848,False
29,2026-05-14,8.35,8.38,7.99,8.0,151843,False
30,2026-05-13,7.95,8.45,7.95,8.2,9496578,False
31,2026-05-12,8.15,8.15,8.0,8.04,150304,False
32,2026-05-11,7.96,8.18,7.95,8.1,27683,False
33,2026-05-08,8.1,8.24,7.8,8.08,118962,False
34,2026-05-07,8.05,8.15,7.92,8.1,6473857,False
35,2026-05-06,7.85,8.08,7.85,8.0,374948,False
36,2026-05-05,7.71,8.03,7.7,7.9,171456,False
37,2026-05-04,8.49,8.49,7.71,7.8,4757929,False
38,2026-04-30,8.09,8.09,7.7,7.88,5455060,False
39,2026-04-29,8.2,8.25,7.99,8.1,21507674,False
40,2026-04-28,8.0,8.79,7.9,8.24,29255709,False
41,2026-04-27,7.99,8.1,7.64,7.99,98819,False
42,2026-04-24,7.98,7.99,7.8,7.99,17845,False
43,2026-04-23,7.9,7.98,7.81,7.96,124463,False
44,2026-04-22,7.76,8.0,7.75,7.91,130617,False
45,2026-04-21,7.98,7.98,7.78,7.79,117338,False
46,2026-04-20,7.9,8.19,7.76,7.81,2895248,False
47,2026-04-17,7.99,7.99,7.78,7.95,3679341,False
48,2026-04-16,7.9,8.01,7.75,7.94,1737114,False
49,2026-04-15,7.98,8.1,7.75,7.88,1135875,False
50,2026-04-14,7.9,7.93,7.8,7.81,208079,False
51,2026-04-13,7.82,7.9,7.78,7.88,55823,False
52,2026-04-10,7.94,8.01,7.8,7.82,2721818,False
53,2026-04-09,8.11,8.11,7.6,7.94,3980301,False
54,2026-04-08,8.02,8.49,7.91,8.1,3815168,False
55,2026-04-07,7.9,7.9,7.51,7.67,42157,False
56,2026-04-06,7.72,7.99,7.51,7.96,45674,False
57,2026-04-03,7.67,8.08,7.51,7.56,29245,False
58,2026-04-02,7.91,7.91,7.5,7.67,99204,False
59,2026-04-01,8.0,8.29,7.86,7.91,243384,False
60,2026-03-31,8.25,8.25,7.75,7.86,11069365,False
61,2026-03-30,8.31,9.19,7.7,7.95,6827287,False
62,2026-03-27,8.22,8.5,8.21,8.31,19734999,False
63,2026-03-26,8.77,8.77,8.14,8.2,97796,False
64,2026-03-25,8.99,9.5,8.5,8.78,94974,False
65,2026-03-24,9.46,9.46,8.2,8.55,282793,False
66,2026-03-19,9.0,9.0,8.4,8.52,2305,False
67,2026-03-18,8.15,8.89,8.15,8.85,1057118,False
68,2026-03-17,8.94,8.95,8.5,8.87,20402,False
69,2026-03-16,9.18,9.18,8.55,8.6,11615,False
70,2026-03-13,9.45,9.45,8.4,8.51,21767,False
71,2026-03-12,8.56,9.5,8.2,8.88,16219,False
72,2026-03-11,9.0,9.15,8.1,8.56,105448,False
73,2026-03-10,8.67,9.0,8.4,8.72,48043,False
74,2026-03-09,8.81,9.0,7.89,8.66,79179,False
75,2026-03-06,8.96,9.18,8.55,8.81,17306,False
76,2026-03-05,9.2,9.2,8.51,8.96,3065668,False
77,2026-03-04,9.05,9.05,7.91,8.98,31611,False
78,2026-03-03,8.8,9.0,8.0,8.49,37950,False
79,2026-03-02,9.5,9.5,8.5,8.6,40128,False
80,2026-02-27,9.75,9.75,9.17,9.5,61510,False
81,2026-02-26,9.68,9.99,9.25,9.32,45444,False
82,2026-02-25,10.46,10.46,9.15,9.58,3570391,False
83,2026-02-24,9.62,9.99,9.1,9.95,3525758,False
84,2026-02-23,9.98,10.18,9.51,9.98,179252,False
85,2026-02-20,9.9,10.28,9.75,10.0,1658932,False
86,2026-02-19,10.65,10.9,9.6,9.94,59261,False
87,2026-02-18,10.65,10.95,10.49,10.51,496026,False
88,2026-02-17,10.75,10.9,10.5,10.51,14916,False
89,2026-02-16,10.83,10.83,10.75,10.75,9388,False
90,2026-02-13,10.95,11.0,10.7,10.83,27482,False
91,2026-02-12,11.15,11.15,10.6,10.7,148918,False
92,2026-02-11,11.35,11.4,10.9,10.9,488025,False
93,2026-02-10,11.12,11.39,10.99,11.01,175393,False
94,2026-02-09,11.4,11.44,11.11,11.12,698778,False
95,2026-02-06,11.29,11.4,11.1,11.18,1679525,False
96,2026-02-04,11.0,11.5,11.0,11.29,998696,False
97,2026-02-03,11.29,11.4,11.0,11.24,4642294,False
98,2026-02-02,11.34,11.34,10.95,11.2,16993,False
99,2026-01-30,11.15,11.4,10.85,11.03,278312,False
100,2026-01-29,11.49,11.49,11.0,11.15,108179,False
101,2026-01-28,11.22,11.6,11.2,11.31,55833,False
102,2026-01-27,11.3,11.49,11.07,11.21,18837,False
103,2026-01-26,11.01,11.57,11.01,11.48,989125,False
104,2026-01-23,11.5,11.65,11.21,11.55,42878,False
105,2026-01-22,11.65,11.69,11.36,11.5,13859,False
106,2026-01-21,11.74,11.8,11.52,11.54,328303,False
107,2026-01-20,11.73,11.94,11.26,11.74,2289699,False
108,2026-01-19,11.2,11.85,10.91,11.73,6516516,False
109,2026-01-16,10.8,11.25,10.78,11.08,1051436,False
110,2026-01-15,10.76,10.9,10.74,10.81,43550,False
111,2026-01-14,10.98,11.08,10.75,10.76,2850123,False
112,2026-01-13,11.14,11.19,10.9,10.98,503791,False
113,2026-01-12,10.95,11.1,10.8,10.9,84254,False
114,2026-01-09,10.9,11.34,10.85,10.94,2160255,False
115,2026-01-08,10.99,11.25,10.8,10.98,2425415,False
116,2026-01-07,10.65,10.95,10.35,10.82,1786382,False
117,2026-01-06,10.7,10.7,9.45,10.44,1247409,False
118,2026-01-05,10.47,10.68,10.31,10.5,540060,False
119,2026-01-02,10.35,10.48,10.27,10.3,168556,False
120,2026-01-01,10.4,10.48,10.25,10.35,522803,False
121,2025-12-31,10.5,10.5,10.16,10.41,1069076,False
122,2025-12-30,10.71,10.89,10.35,10.56,7670526,False
123,2025-12-29,10.74,10.97,10.63,10.71,520667,False
124,2025-12-26,10.36,10.73,10.33,10.53,1073432,False
125,2025-12-24,10.4,10.45,10.07,10.26,85662,False
126,2025-12-23,10.74,10.9,10.2,10.4,10848013,False
127,2025-12-22,10.9,11.4,10.48,10.52,49331384,False
128,2025-12-19,11.02,11.15,10.82,10.99,661637,False
129,2025-12-18,11.35,11.35,10.8,10.85,75803678,False
130,2025-12-17,11.16,11.38,11.0,11.06,387814,False
131,2025-12-16,11.65,11.65,11.01,11.16,165211,False
132,2025-12-15,11.47,11.47,11.22,11.26,57113,False
133,2025-12-12,11.44,11.75,11.2,11.47,38201,False
134,2025-12-11,11.23,11.5,11.2,11.44,280399,False
135,2025-12-10,11.1,11.6,11.0,11.23,2182545,False
136,2025-12-09,11.4,11.4,11.06,11.1,49984,False
137,2025-12-08,10.9,11.35,10.9,11.33,144340,False
138,2025-12-05,11.05,11.22,10.7,10.9,99945,False
139,2025-12-04,11.0,11.09,10.81,10.93,45825,False
140,2025-12-03,10.91,11.1,10.85,11.0,61595,False
141,2025-12-02,10.95,11.05,10.9,10.94,104103,False
142,2025-12-01,11.24,11.24,10.91,11.0,209202,False
143,2025-11-28,11.09,11.3,10.89,10.95,555878,False
144,2025-11-27,11.2,11.43,11.01,11.14,90816,False
145,2025-11-26,11.2,11.2,11.0,11.1,181529,False
146,2025-11-25,11.29,11.29,11.01,11.1,3019495,False
147,2025-11-24,11.47,11.47,11.0,11.02,5546803,False
148,2025-11-21,11.7,11.95,11.2,11.24,31344758,False
149,2025-11-20,11.6,11.88,11.25,11.51,7644750,False
150,2025-11-19,12.85,12.85,11.51,11.54,1171027,False
151,2025-11-18,12.85,12.95,12.51,12.79,413700,False
152,2025-11-17,12.47,12.79,12.1,12.62,175485,False
153,2025-11-14,12.2,12.85,12.0,12.47,267851,False
154,2025-11-13,12.17,12.18,11.81,12.16,9084,False
155,2025-11-12,12.23,12.24,11.66,11.8,10413,False
156,2025-11-11,12.19,12.23,11.99,12.01,6053,False
157,2025-11-10,12.15,12.23,11.52,12.01,8320,False
158,2025-11-07,12.2,12.24,11.92,12.2,47934,False
159,2025-11-06,12.18,12.25,11.8,12.23,12136,False
160,2025-11-05,11.55,12.25,11.55,12.0,1502,False
161,2025-11-04,11.6,12.23,11.5,12.03,32899,False
162,2025-11-03,11.5,11.8,11.5,11.6,18025,False
163,2025-10-31,12.3,12.4,11.0,11.15,254933,False
164,2025-10-30,11.46,12.6,11.2,12.16,289643,False
165,2025-10-29,12.7,13.0,11.21,11.46,258349,False
166,2025-10-28,12.91,13.1,12.25,12.44,89819,False
167,2025-10-27,12.9,13.0,12.9,12.9,8515,False
168,2025-10-24,12.95,13.2,12.57,12.76,39079,False
169,2025-10-23,13.15,13.5,12.95,12.96,82975,False
170,2025-10-22,13.5,14.49,13.0,13.14,117158,False
171,2025-10-21,14.0,14.4,13.66,13.99,5251,False
172,2025-10-20,13.8,13.9,13.61,13.82,8734,False
173,2025-10-17,13.77,14.0,13.5,13.61,68427,False
174,2025-10-16,14.1,14.3,13.98,14.09,17653,False
175,2025-10-15,14.1,14.4,14.0,14.13,10783,False
