date,date,open,high,low,close,volume,is_anomaly
1098,2022-01-17,779.9,783.0,770.0,780.05,120017,False
1099,2022-01-14,786.99,784.0,775.0,779.97,54115,True
1100,2022-01-13,784.0,786.0,776.0,777.13,47618,False
1101,2022-01-12,787.0,793.0,775.18,783.28,107168,False
1102,2022-01-11,809.5,809.5,780.05,785.77,139655,False
1103,2022-01-10,804.5,816.0,800.0,809.78,72278,False
1104,2022-01-07,787.0,815.0,785.0,806.55,143992,False
1105,2022-01-06,780.0,797.0,772.9,786.71,41296,False
1106,2022-01-05,798.0,798.0,785.0,788.97,12118,False
1107,2022-01-04,778.0,798.0,776.54,796.41,133932,False
1108,2022-01-03,754.0,781.0,754.0,776.54,66997,False
1109,2021-12-31,767.0,767.0,754.01,759.84,236470,False
1110,2021-12-30,750.0,774.0,745.0,767.28,143406,False
1111,2021-12-29,753.0,763.5,748.12,750.79,107785,False
1112,2021-12-28,768.0,768.0,756.0,763.17,11604,False
1113,2021-12-27,751.0,769.0,749.0,765.55,10888,False
1114,2021-12-24,747.0,768.0,747.0,761.03,31322,False
1115,2021-12-23,747.0,763.5,747.0,753.5,23627,False
1116,2021-12-22,760.0,770.0,743.0,759.83,74737,False
1117,2021-12-21,762.0,772.89,758.0,761.46,53772,False
1118,2021-12-20,781.0,781.0,760.0,768.75,110390,False
1119,2021-12-17,745.0,798.99,740.0,775.41,72418,False
1120,2021-12-16,760.0,768.99,741.01,751.47,54474,False
1121,2021-12-15,746.99,773.75,742.0,770.22,142959,False
1122,2021-12-14,722.0,730.51,709.0,724.57,78692,False
1123,2021-12-13,755.95,755.95,715.0,723.4,26321,False
1124,2021-12-10,760.0,778.0,752.0,753.95,76355,False
1125,2021-12-09,765.0,785.0,755.0,773.92,101448,False
1126,2021-12-08,778.0,798.99,752.0,779.42,75083,False
1127,2021-12-07,752.0,778.99,752.0,765.84,118233,False
1128,2021-12-06,727.4,759.9,712.0,752.66,144075,False
1129,2021-12-03,700.0,754.99,695.0,729.5,305738,False
1130,2021-12-02,791.99,792.0,731.85,731.85,110883,False
1131,2021-12-01,787.0,798.99,781.0,791.18,31334,False
1132,2021-11-30,769.9,807.0,769.9,801.6,858957,False
1133,2021-11-29,759.99,777.0,747.01,769.56,159847,False
1134,2021-11-26,745.0,772.0,745.0,761.75,82464,False
1135,2021-11-25,750.0,757.9,738.5,748.31,47705,False
1136,2021-11-24,712.0,750.0,705.0,745.67,201590,False
1137,2021-11-23,775.0,775.0,725.0,728.82,160043,False
