date,date,open,high,low,close,volume,is_anomaly
535,2024-05-02,170.0,170.0,162.0,165.69,27906,False
536,2024-04-30,181.5,181.5,168.7,170.4,109120,False
537,2024-04-29,173.12,186.09,173.12,182.38,273818,False
538,2024-04-26,162.0,173.11,161.4,173.11,150627,False
539,2024-04-25,162.0,163.49,160.5,161.03,29118,False
540,2024-04-24,163.22,163.74,161.6,162.12,14110,False
541,2024-04-23,165.0,165.0,161.48,162.34,10832,False
542,2024-04-22,163.67,164.78,161.01,163.98,23811,False
543,2024-04-19,162.0,165.0,159.01,163.67,76859,False
544,2024-04-18,157.01,162.5,157.0,160.0,73685,False
545,2024-04-17,163.94,163.94,160.51,160.72,10251,False
546,2024-04-16,163.95,163.95,161.0,161.0,11981,False
547,2024-04-15,161.22,163.98,161.22,162.41,9626,False
548,2024-04-09,165.0,165.0,162.01,163.51,19591,False
549,2024-04-08,163.25,164.94,163.25,163.89,9043,False
550,2024-04-04,165.0,165.0,162.5,163.25,13648,False
551,2024-04-03,161.0,164.45,161.0,163.87,18907,False
552,2024-04-02,163.9,166.5,160.2,162.33,52049,False
553,2024-04-01,164.99,164.99,160.0,162.0,22161,False
554,2024-03-29,164.0,164.0,160.0,163.13,17554,False
555,2024-03-28,162.8,163.0,160.2,162.48,9958,False
556,2024-03-27,164.0,164.0,157.01,162.0,12352,False
557,2024-03-26,158.0,164.0,156.0,162.97,942360,False
558,2024-03-25,157.0,159.1,153.0,158.99,24882,False
559,2024-03-22,156.0,158.0,154.0,155.28,33078,False
560,2024-03-21,156.99,158.0,155.25,156.86,27946,False
561,2024-03-20,156.87,157.25,154.5,156.87,148061,False
562,2024-03-19,153.0,156.0,152.5,155.45,49606,False
563,2024-03-18,158.0,158.0,153.52,154.27,5882,False
564,2024-03-15,156.99,156.99,153.5,154.07,4584,False
565,2024-03-14,151.15,155.0,151.15,153.11,73067,False
566,2024-03-13,151.15,155.99,151.15,152.0,9832,False
567,2024-03-12,153.11,156.2,153.0,153.02,8096,False
568,2024-03-11,156.99,156.99,155.0,156.24,3744,False
569,2024-03-08,157.9,157.9,152.0,154.45,19779,False
570,2024-03-07,156.51,158.3,154.0,156.45,25712,False
571,2024-03-06,161.9,161.9,157.71,157.9,19291,False
572,2024-03-05,155.02,162.0,155.02,159.5,35521,False
573,2024-03-04,152.75,158.0,152.75,156.0,8298,False
574,2024-03-01,156.0,156.95,152.02,155.9,7411,False
575,2024-02-29,159.4,159.4,152.2,156.85,11308,False
576,2024-02-28,159.0,159.0,156.1,156.26,8925,False
577,2024-02-27,161.0,161.0,157.0,157.82,36790,False
578,2024-02-26,161.0,162.0,158.05,161.0,6574,False
579,2024-02-23,159.0,160.75,155.2,160.06,7305,False
580,2024-02-22,159.0,160.95,157.0,158.98,11385,False
581,2024-02-21,160.99,160.99,158.25,159.04,3998,False
582,2024-02-20,160.0,162.0,158.0,158.2,8871,False
583,2024-02-19,160.0,160.0,156.0,158.8,15185,False
584,2024-02-16,156.0,165.0,156.0,159.62,1533414,False
585,2024-02-15,153.2,158.0,152.5,156.11,78983,False
586,2024-02-14,152.0,156.85,150.75,156.21,29907,False
