date,date,open,high,low,close,volume,is_anomaly
0,2026-07-01,57.2,62.0,57.2,61.4,9066848,False
1,2026-06-30,57.98,60.4,55.03,56.67,8583374,False
2,2026-06-29,58.47,59.49,54.16,56.9,4238120,False
3,2026-06-24,59.25,59.7,58.0,58.79,4139894,False
4,2026-06-23,61.0,61.0,57.66,59.14,2441105,False
5,2026-06-22,61.1,61.4,60.15,60.33,2243188,False
6,2026-06-19,61.59,61.8,60.5,61.1,5274876,False
7,2026-06-18,61.87,61.91,61.02,61.36,3000309,False
8,2026-06-17,61.1,62.05,61.0,61.24,3022085,False
9,2026-06-16,61.0,61.55,60.15,60.98,4613928,False
10,2026-06-15,61.85,61.85,59.02,60.14,1867934,False
11,2026-06-12,58.8,59.24,58.1,58.99,1902108,False
12,2026-06-11,57.5,58.3,57.49,57.85,1397563,False
13,2026-06-10,58.1,58.69,57.83,57.97,1645173,False
14,2026-06-09,57.85,58.7,57.85,58.23,1889915,False
15,2026-06-08,58.13,58.89,57.15,57.71,1370801,False
16,2026-06-05,58.46,58.69,58.12,58.35,418517,False
17,2026-06-04,58.44,58.91,58.35,58.45,1439431,False
18,2026-06-03,59.0,59.0,58.08,58.44,971934,False
19,2026-06-02,59.0,59.3,59.0,59.02,1293094,False
20,2026-06-01,59.43,59.6,58.91,59.03,1583635,False
21,2026-05-29,59.5,59.85,58.74,59.43,3643460,False
22,2026-05-25,58.0,59.9,57.8,59.32,2985961,False
23,2026-05-22,57.9,57.9,57.0,57.18,756606,False
24,2026-05-21,57.0,58.0,57.0,57.57,2315285,False
25,2026-05-20,56.87,57.65,56.25,56.56,2207544,False
26,2026-05-19,56.9,57.95,56.01,56.35,1608888,False
27,2026-05-18,57.8,58.2,56.02,56.4,1496718,False
28,2026-05-15,57.84,58.15,56.9,57.78,2141215,False
29,2026-05-14,58.88,59.74,56.9,57.38,2581702,False
30,2026-05-13,59.9,59.9,58.3,58.87,1018326,False
31,2026-05-12,60.13,60.13,59.2,59.42,1166403,False
32,2026-05-11,59.0,60.14,58.9,59.75,1185984,False
33,2026-05-08,59.3,59.95,58.8,59.08,1697134,False
34,2026-05-07,60.4,60.9,59.5,59.82,2856276,False
35,2026-05-06,59.01,61.01,58.53,60.46,7953897,False
36,2026-05-05,58.95,58.95,57.01,58.26,1457360,False
37,2026-05-04,60.75,61.2,59.5,59.95,5796506,False
38,2026-04-30,59.0,59.97,57.9,59.56,2358325,False
39,2026-04-29,60.9,61.25,59.0,59.5,4442038,False
40,2026-04-28,61.4,61.45,60.45,60.71,4845211,False
41,2026-04-27,61.5,62.19,60.4,60.71,7108516,False
42,2026-04-24,61.0,62.0,57.99,61.22,12853841,False
43,2026-04-23,64.49,64.78,60.5,61.27,12253962,False
44,2026-04-22,66.4,66.4,63.7,63.99,2239354,False
45,2026-04-21,66.5,66.55,64.5,65.34,3470998,False
46,2026-04-20,62.48,66.5,61.08,64.69,7116176,False
47,2026-04-17,122.75,126.48,121.51,125.34,1579607,False
48,2026-04-16,126.88,126.88,121.85,122.06,1558291,False
49,2026-04-15,122.5,124.5,122.5,123.99,3304643,False
50,2026-04-14,120.98,122.5,120.1,121.34,2130012,False
51,2026-04-13,117.0,123.45,116.15,118.42,2360263,False
52,2026-04-10,121.0,123.5,120.12,120.55,956989,False
53,2026-04-09,121.0,122.0,118.01,120.42,1496308,False
54,2026-04-08,115.0,121.63,113.27,121.63,4258004,False
55,2026-04-07,113.5,113.5,110.12,110.57,3228821,False
56,2026-04-06,112.1,115.5,112.1,112.8,9532627,False
57,2026-04-03,110.0,115.25,110.0,114.35,3444754,False
58,2026-04-02,111.0,113.25,108.5,112.34,2477020,False
