date,date,open,high,low,close,volume,is_anomaly
689,2023-09-15,43.6,45.17,43.49,45.17,6058895,False
690,2023-09-14,41.95,42.48,41.15,42.02,313260,False
691,2023-09-13,41.5,42.47,41.49,41.58,783480,False
692,2023-09-12,42.09,42.09,40.72,41.54,1492638,False
693,2023-09-11,42.99,42.99,41.9,42.09,530205,False
694,2023-09-08,42.75,43.29,42.4,42.66,580668,False
695,2023-09-07,44.0,44.0,41.75,42.51,2192438,False
696,2023-09-06,43.57,44.1,42.86,44.0,1115466,False
697,2023-09-05,43.0,44.3,42.81,43.57,1721142,False
698,2023-09-04,42.25,43.02,41.95,42.67,1312201,False
699,2023-09-01,41.25,42.11,40.3,41.74,4823991,False
700,2023-08-31,46.37,46.37,42.51,42.51,2579314,False
701,2023-08-30,47.4,47.65,45.7,45.96,1749005,False
702,2023-08-29,48.1,48.8,47.0,47.23,964112,False
703,2023-08-28,49.51,49.8,48.4,48.52,1307537,False
704,2023-08-25,50.8,50.8,49.27,49.59,2431325,False
705,2023-08-24,50.9,51.75,50.2,50.56,1400327,False
706,2023-08-23,51.2,51.64,50.21,50.55,808369,False
707,2023-08-22,51.25,51.9,51.2,51.37,171838,False
708,2023-08-21,51.99,52.3,51.15,51.47,579475,False
709,2023-08-18,52.0,52.69,51.05,51.48,877091,False
710,2023-08-17,52.05,52.3,51.0,52.1,899272,False
711,2023-08-16,53.0,53.24,51.98,52.03,575240,False
712,2023-08-15,53.69,53.9,52.82,52.96,698569,False
713,2023-08-11,53.5,54.69,52.91,53.4,2532762,False
714,2023-08-10,55.0,55.57,52.75,53.3,2956673,False
715,2023-08-09,53.3,54.9,53.23,54.57,1611308,False
716,2023-08-08,55.75,56.25,52.65,53.23,2843340,False
717,2023-08-07,56.62,57.1,55.25,55.51,1178523,False
718,2023-08-04,57.69,58.1,56.26,56.62,1945283,False
719,2023-08-03,56.95,58.84,56.95,57.57,7355283,False
720,2023-08-02,57.84,57.84,56.3,56.9,2921170,False
721,2023-08-01,58.0,58.97,57.1,57.46,6167202,False
722,2023-07-31,54.62,56.4,54.15,55.61,4136800,False
723,2023-07-27,55.01,56.0,54.45,54.62,2235034,False
724,2023-07-26,54.66,56.0,54.55,55.11,2879747,False
725,2023-07-25,54.51,55.24,54.3,54.66,1205798,False
726,2023-07-24,55.0,55.0,54.15,54.51,734070,False
727,2023-07-21,54.3,55.2,53.57,54.93,2639467,False
728,2023-07-20,53.65,54.34,53.38,54.05,1806541,False
729,2023-07-19,54.5,54.5,53.11,53.38,1359224,False
730,2023-07-18,55.39,55.4,54.09,54.54,1009562,False
731,2023-07-17,56.19,56.45,54.9,55.09,951529,False
732,2023-07-14,57.2,57.39,55.83,56.12,1230571,False
733,2023-07-13,57.01,58.9,57.01,57.29,4766966,False
734,2023-07-12,58.0,58.2,56.9,57.99,4179010,False
735,2023-07-11,56.75,58.44,56.75,57.4,8930238,False
736,2023-07-10,56.1,56.7,55.4,56.08,4719622,False
737,2023-07-07,55.94,56.2,54.9,55.8,3434278,False
738,2023-07-06,55.0,55.48,54.58,55.18,2460211,False
739,2023-07-05,54.9,55.65,54.0,54.92,2763194,False
740,2023-07-04,56.0,56.15,54.12,54.89,5904990,False
741,2023-07-03,55.15,55.15,54.02,55.15,3167677,False
742,2023-06-27,52.0,52.2,50.7,51.3,1249328,False
743,2023-06-26,50.2,52.48,50.0,52.16,2340691,False
744,2023-06-23,49.68,49.69,49.0,49.31,364484,False
745,2023-06-22,49.65,50.0,49.16,49.36,625005,False
746,2023-06-21,50.45,50.6,49.5,49.69,1246437,False
747,2023-06-20,50.0,50.8,49.5,50.31,1644069,False
748,2023-06-19,51.16,51.25,49.62,50.04,1417576,False
749,2023-06-16,51.0,51.6,50.8,50.95,1730796,False
750,2023-06-15,51.26,51.3,50.41,50.8,1311634,False
751,2023-06-14,51.16,51.89,51.16,51.28,596561,False
752,2023-06-13,51.6,52.66,51.52,51.66,1340828,False
753,2023-06-12,52.51,53.5,51.7,52.07,2821725,False
754,2023-06-09,51.9,52.9,51.81,52.59,1340135,False
755,2023-06-08,53.06,53.48,51.8,52.03,2007431,False
756,2023-06-07,53.29,53.4,52.25,53.1,1794520,False
757,2023-06-06,53.5,54.9,52.6,52.81,4380221,False
758,2023-06-05,53.27,53.87,52.3,53.54,3508244,False
759,2023-06-02,51.11,54.3,51.1,53.81,8134363,False
760,2023-06-01,50.51,51.78,50.51,51.03,3146400,False
761,2023-05-31,51.1,51.8,50.02,50.74,4086686,False
762,2023-05-30,49.97,51.15,49.3,50.75,5006168,False
763,2023-05-29,47.9,50.75,47.52,49.67,6432231,False
764,2023-05-26,46.8,47.9,46.64,47.69,2560787,False
765,2023-05-25,46.6,47.38,46.55,46.81,1306149,False
766,2023-05-24,46.2,46.9,45.91,46.56,932067,False
767,2023-05-23,46.5,47.0,46.15,46.3,459758,False
768,2023-05-22,46.3,46.58,45.97,46.25,541736,False
769,2023-05-19,45.9,47.2,45.8,46.51,1588801,False
770,2023-05-18,47.51,47.51,45.9,46.04,1768372,False
771,2023-05-17,48.01,48.09,47.01,47.13,1148602,False
772,2023-05-16,48.1,49.1,47.8,47.91,2130398,False
773,2023-05-15,47.82,48.4,47.45,48.12,1583050,False
774,2023-05-12,47.3,48.49,46.42,47.81,3244598,False
775,2023-05-11,47.15,47.9,46.9,47.02,2024719,False
776,2023-05-10,46.8,48.12,46.25,46.48,2007438,False
777,2023-05-09,47.65,48.2,45.97,47.0,2605046,False
778,2023-05-08,49.51,49.69,47.49,47.59,2005465,False
779,2023-05-05,48.0,50.3,47.65,49.53,5149394,False
780,2023-05-04,47.6,49.49,47.31,48.11,8237683,False
781,2023-05-03,47.05,48.24,46.25,47.84,9087395,False
782,2023-05-02,45.15,47.18,45.15,46.88,5802462,False
783,2023-04-28,45.35,45.95,44.61,44.96,2507660,False
784,2023-04-27,44.67,45.5,44.55,45.06,2012559,False
785,2023-04-26,44.55,45.2,44.55,44.67,866575,False
786,2023-04-20,44.3,44.9,43.98,44.69,2699064,False
787,2023-04-19,44.61,44.65,43.89,44.13,1932605,False
788,2023-04-18,44.99,44.99,44.2,44.45,191694,False
789,2023-04-17,45.1,45.79,44.6,44.72,534605,False
790,2023-04-13,45.51,45.89,44.6,45.03,1006039,False
791,2023-04-12,44.2,45.15,44.12,45.0,1076207,False
792,2023-04-11,43.87,44.7,43.26,44.55,810839,False
793,2023-04-10,44.6,44.9,43.5,43.68,858997,False
794,2023-04-07,44.8,46.1,44.2,44.58,4316454,False
795,2023-04-06,43.1,44.4,43.1,44.17,1221141,False
796,2023-04-05,43.3,43.7,42.9,43.05,556720,False
797,2023-04-04,42.99,43.09,42.25,42.7,620550,False
798,2023-04-03,43.75,43.75,42.65,42.95,861454,False
799,2023-03-31,42.46,44.73,42.1,43.91,3000878,False
800,2023-03-30,42.37,42.79,41.85,42.45,1095994,False
801,2023-03-29,42.93,43.4,42.53,42.6,1377104,False
802,2023-03-28,41.81,43.0,41.77,42.6,3430473,False
803,2023-03-27,42.3,42.3,41.15,41.87,1154311,False
804,2023-03-24,43.9,43.9,41.6,42.03,726731,False
805,2023-03-22,45.6,45.75,43.02,43.26,2566632,False
806,2023-03-21,45.59,46.25,44.95,45.53,1204516,False
807,2023-03-20,47.35,48.1,45.4,45.59,3027748,False
808,2023-03-17,46.75,47.4,45.9,46.85,4522943,False
809,2023-03-16,47.51,48.9,46.5,46.99,6558116,False
810,2023-03-15,43.01,46.33,42.75,46.33,8451046,False
811,2023-03-14,43.25,43.9,42.9,43.1,1304652,False
812,2023-03-13,43.4,44.45,43.15,43.79,5415991,False
813,2023-03-10,43.19,43.75,42.2,43.03,4706599,False
814,2023-03-09,42.19,43.45,41.52,42.92,6061862,False
815,2023-03-08,42.4,42.7,41.7,41.75,1979584,False
816,2023-03-07,41.24,42.63,41.16,42.04,4488727,False
817,2023-03-06,40.6,41.75,40.6,41.01,1533408,False
818,2023-03-03,39.1,40.8,39.0,40.54,833865,False
819,2023-03-02,39.81,40.19,39.3,39.44,1027054,False
820,2023-03-01,39.99,39.99,39.51,39.83,862357,False
821,2023-02-28,40.55,40.55,40.0,40.05,896538,False
822,2023-02-27,40.25,41.1,40.3,40.59,625810,True
823,2023-02-24,40.21,41.0,40.21,40.47,1520990,False
824,2023-02-23,41.0,41.45,40.31,40.62,2415404,False
825,2023-02-22,41.3,42.4,41.3,41.58,3753549,False
826,2023-02-21,40.4,41.25,40.4,41.08,669697,False
827,2023-02-20,40.97,41.05,40.2,40.39,613544,False
828,2023-02-17,41.0,41.18,40.5,40.96,757520,False
829,2023-02-16,41.45,41.9,40.9,41.08,2841844,False
830,2023-02-15,41.2,41.6,40.8,41.43,946007,False
831,2023-02-14,41.84,41.84,40.73,41.01,1299525,False
832,2023-02-13,41.7,42.4,41.5,41.58,2146434,False
833,2023-02-10,41.99,42.74,41.5,41.79,2890724,False
834,2023-02-09,41.4,43.2,41.4,42.77,10873946,False
835,2023-02-08,41.05,41.4,40.71,41.04,1318540,False
836,2023-02-07,42.0,42.6,40.93,41.11,2359834,False
837,2023-02-06,40.9,41.87,40.51,41.61,2005104,False
838,2023-02-03,41.61,41.88,40.2,41.06,874551,False
839,2023-02-02,41.6,42.35,41.47,41.65,1283521,False
840,2023-02-01,41.6,42.3,41.34,41.69,3112543,False
841,2023-01-31,40.7,41.8,40.52,41.34,3297609,False
842,2023-01-30,42.68,42.99,40.25,40.64,3579269,False
843,2023-01-27,44.08,44.3,42.0,42.15,2571629,False
844,2023-01-26,42.96,45.89,42.8,43.98,13474736,False
845,2023-01-25,43.35,44.8,42.6,42.91,4881581,False
846,2023-01-24,42.31,43.9,42.15,43.36,3783832,False
847,2023-01-23,41.9,42.8,40.61,42.31,366798,False
848,2023-01-20,42.5,42.75,41.21,41.61,1167837,False
849,2023-01-19,42.21,43.33,42.21,42.7,819001,False
850,2023-01-18,42.36,42.69,41.03,42.12,1004718,False
851,2023-01-17,45.3,45.58,42.1,42.32,3661677,False
852,2023-01-16,45.5,45.98,44.99,45.11,761672,False
853,2023-01-13,46.26,46.77,45.75,45.86,894867,False
854,2023-01-12,46.1,48.2,46.01,46.96,3057013,False
855,2023-01-11,47.56,47.68,46.25,46.46,1745969,False
856,2023-01-10,48.0,49.05,47.05,47.56,3137748,False
857,2023-01-09,47.7,48.0,46.0,47.08,804158,False
858,2023-01-06,47.55,48.0,47.3,47.7,631111,False
859,2023-01-05,47.46,47.85,47.01,47.55,384275,False
860,2023-01-04,48.68,49.78,46.81,47.24,1682425,False
861,2023-01-03,50.78,50.79,48.31,48.68,1095419,False
862,2023-01-02,51.5,51.5,50.3,50.57,816082,False
863,2022-12-30,51.0,52.5,49.5,51.64,4867553,False
864,2022-12-29,48.35,51.77,48.2,51.06,3403600,False
865,2022-12-28,48.8,50.75,47.35,49.33,5632062,False
866,2022-12-27,49.15,49.9,47.88,48.5,1691937,False
867,2022-12-26,47.9,49.87,47.63,49.09,1212176,False
868,2022-12-23,47.7,48.5,47.1,47.62,1765832,False
869,2022-12-22,47.2,48.83,47.2,48.12,830727,False
870,2022-12-21,47.5,48.99,47.2,48.14,1246376,False
871,2022-12-20,49.88,51.5,46.4,48.84,3802055,False
872,2022-12-19,49.79,51.89,49.11,49.93,1039059,False
873,2022-12-16,49.74,50.37,49.0,49.79,400678,False
874,2022-12-15,50.1,50.37,48.77,49.49,689811,False
875,2022-12-14,49.27,50.94,48.85,50.15,933703,False
876,2022-12-13,49.44,49.9,49.0,49.63,515896,False
877,2022-12-12,48.69,52.01,48.03,49.48,1693884,False
878,2022-12-09,48.0,48.8,48.0,48.39,421339,False
879,2022-12-08,49.0,49.44,48.4,48.48,867122,False
880,2022-12-07,49.15,49.86,48.9,49.01,892564,False
881,2022-12-06,49.54,49.97,48.31,49.15,483413,False
882,2022-12-05,50.43,50.43,48.4,48.75,1477948,False
883,2022-12-02,51.04,51.04,49.9,50.06,666071,False
884,2022-12-01,50.98,51.25,50.53,50.8,382510,False
885,2022-11-30,51.25,51.35,50.26,50.85,2157873,False
886,2022-11-29,51.0,51.34,50.45,51.09,579016,False
887,2022-11-28,52.5,52.5,50.28,50.7,2845813,False
888,2022-11-25,55.89,55.89,53.54,53.83,998239,False
889,2022-11-24,54.78,55.52,54.64,55.01,725099,False
890,2022-11-23,55.44,55.8,54.6,54.71,620357,False
891,2022-11-22,54.21,55.38,54.21,55.02,758998,False
892,2022-11-21,54.4,55.21,54.02,54.6,554348,False
893,2022-11-18,54.7,55.19,54.5,54.83,297400,False
894,2022-11-17,55.0,55.85,54.7,54.77,703342,False
895,2022-11-16,54.71,55.4,54.71,54.77,322841,False
896,2022-11-15,55.22,55.99,54.85,55.21,494847,False
897,2022-11-14,55.5,55.85,55.0,55.22,439779,False
898,2022-11-11,56.25,56.3,55.6,55.81,675263,False
899,2022-11-10,55.5,56.4,55.5,55.88,1699803,False
900,2022-11-08,54.66,55.6,54.55,55.25,1429153,False
901,2022-11-07,54.25,54.88,53.91,54.09,570371,False
902,2022-11-04,53.15,55.99,53.0,53.93,1769812,False
903,2022-11-03,53.91,55.64,53.91,54.81,2085535,False
904,2022-11-02,54.4,54.62,53.59,54.1,875238,False
905,2022-11-01,53.22,54.7,52.6,54.42,1833401,False
906,2022-10-31,52.1,52.9,51.5,52.15,473556,False
907,2022-10-28,53.8,53.8,51.6,51.88,892994,False
908,2022-10-27,53.0,53.85,52.86,53.35,1050090,False
909,2022-10-26,56.05,56.05,52.85,53.17,2637982,False
910,2022-10-25,58.51,58.94,56.65,56.94,852343,False
