date,date,open,high,low,close,volume,is_anomaly
0,2026-07-01,406.74,429.5,405.02,426.84,1857558,False
1,2026-06-30,405.03,409.02,404.1,405.51,374981,False
2,2026-06-29,403.75,408.0,402.51,405.01,794472,False
3,2026-06-24,400.98,406.0,396.5,403.75,682750,False
4,2026-06-23,401.95,403.3,396.0,398.83,623624,False
5,2026-06-22,404.0,406.0,398.0,400.1,403253,False
6,2026-06-19,408.99,409.0,398.0,402.93,217893,False
7,2026-06-18,408.89,410.89,406.9,407.11,263994,False
8,2026-06-17,410.5,412.8,407.0,408.6,330198,False
9,2026-06-16,403.95,412.0,403.02,410.48,745156,False
10,2026-06-15,406.99,406.99,399.85,402.41,333132,False
11,2026-06-12,400.66,401.45,398.5,399.95,373407,False
12,2026-06-11,397.5,400.01,397.5,398.79,349001,False
13,2026-06-10,403.69,406.89,396.0,397.2,327875,False
14,2026-06-09,405.01,409.01,402.02,403.69,224617,False
15,2026-06-08,406.52,408.99,403.51,405.01,94497,False
16,2026-06-05,414.99,415.5,406.51,407.61,120160,False
17,2026-06-04,410.0,415.5,410.0,412.62,165369,False
18,2026-06-03,408.0,418.0,404.04,409.98,381422,False
19,2026-06-02,405.51,411.0,404.0,408.11,270122,False
20,2026-06-01,415.0,415.0,406.8,407.38,65316,False
21,2026-05-29,407.5,414.0,407.5,413.28,237115,False
22,2026-05-25,408.0,414.49,407.0,412.57,418998,False
23,2026-05-22,408.0,408.0,402.5,405.01,70440,False
24,2026-05-21,407.0,409.5,403.66,405.88,571134,False
25,2026-05-20,401.77,405.0,400.0,403.65,661945,False
26,2026-05-19,401.04,404.0,396.52,401.77,830148,False
27,2026-05-18,399.49,403.0,393.0,401.04,709362,False
28,2026-05-15,397.0,403.0,396.27,398.88,542968,False
29,2026-05-14,396.5,400.0,396.2,397.0,157602,False
30,2026-05-13,399.5,403.0,396.0,397.46,195844,False
31,2026-05-12,403.07,405.5,399.1,399.83,194625,False
32,2026-05-11,403.99,405.75,396.0,403.07,45605,False
33,2026-05-08,410.35,410.35,403.0,404.57,297502,False
34,2026-05-07,416.5,417.0,409.0,410.35,164259,False
35,2026-05-06,409.0,419.0,403.59,416.19,667240,False
36,2026-05-05,392.78,432.06,390.5,403.41,2745167,False
37,2026-05-04,405.0,407.9,397.0,401.78,953092,False
38,2026-04-30,399.0,399.0,392.99,394.32,422156,False
39,2026-04-29,406.75,408.99,395.06,398.48,306025,False
40,2026-04-28,403.97,408.0,403.95,406.37,103715,False
41,2026-04-27,406.0,409.9,395.0,404.78,172621,False
42,2026-04-24,400.11,409.0,400.11,405.82,405531,False
43,2026-04-23,414.0,414.0,404.05,407.34,301524,False
44,2026-04-22,409.99,416.5,408.1,411.03,68240,False
45,2026-04-21,414.96,419.25,411.0,412.94,348588,False
46,2026-04-20,418.0,418.0,406.5,410.99,413026,False
47,2026-04-17,412.87,419.0,410.11,418.03,446592,False
48,2026-04-16,409.4,414.99,405.51,410.11,510465,False
49,2026-04-15,409.05,416.0,405.55,409.41,723834,False
50,2026-04-14,403.15,409.0,402.5,405.62,241134,False
51,2026-04-13,400.0,407.0,398.0,399.94,320521,False
52,2026-04-10,406.99,414.9,405.01,411.49,347147,False
53,2026-04-09,409.96,412.0,385.0,401.8,492443,False
54,2026-04-08,413.0,413.0,396.0,411.12,885696,False
55,2026-04-07,379.0,379.0,370.13,377.26,306474,False
56,2026-04-06,367.36,376.5,363.0,374.04,423584,False
57,2026-04-03,367.5,374.0,365.0,367.37,195410,False
58,2026-04-02,377.0,379.95,366.75,370.09,585135,False
59,2026-04-01,374.0,390.0,372.99,386.89,841461,False
60,2026-03-31,364.89,370.0,363.02,367.13,304760,False
61,2026-03-30,367.9,368.23,358.5,361.7,1170453,False
62,2026-03-27,369.9,372.89,365.0,366.35,168352,False
63,2026-03-26,375.0,379.0,365.0,366.7,377373,False
64,2026-03-25,365.99,376.45,362.5,375.36,408707,False
65,2026-03-24,371.11,376.96,353.0,362.11,743917,False
66,2026-03-19,370.0,375.0,363.5,367.89,333743,False
67,2026-03-18,362.51,374.5,359.1,372.64,459765,False
68,2026-03-17,350.0,364.99,346.0,362.27,3068659,False
69,2026-03-16,361.06,364.93,352.0,355.76,300049,False
70,2026-03-13,361.5,368.0,357.51,363.1,561101,False
71,2026-03-12,368.0,374.0,358.66,361.33,1126543,False
72,2026-03-11,373.97,377.0,367.0,372.36,201506,False
73,2026-03-10,379.99,390.0,365.1,368.58,461271,False
74,2026-03-09,361.07,364.98,345.0,357.81,493393,False
75,2026-03-06,375.0,376.0,368.87,369.63,260640,False
76,2026-03-05,369.0,379.0,369.0,373.87,371255,False
77,2026-03-04,379.0,385.0,360.01,368.63,394501,False
78,2026-03-03,357.0,384.99,356.0,372.13,741433,False
79,2026-03-02,357.52,389.0,357.52,357.53,1154454,False
80,2026-02-27,399.99,406.99,395.0,397.24,2801915,False
81,2026-02-26,400.04,410.44,396.25,402.32,1242465,False
82,2026-02-25,392.0,404.0,392.0,400.04,931214,False
83,2026-02-24,386.01,392.0,380.0,390.23,1053242,False
84,2026-02-23,393.63,403.99,384.0,386.01,204992,False
85,2026-02-20,400.0,403.96,387.5,393.63,673608,False
86,2026-02-19,418.0,418.0,398.0,400.6,186188,False
87,2026-02-18,399.94,420.0,396.99,417.85,619305,False
88,2026-02-17,400.01,410.01,394.12,396.24,841764,False
89,2026-02-16,416.9,416.9,393.0,400.67,872112,False
