date,date,open,high,low,close,volume,is_anomaly
467,2024-08-15,47.2,47.21,44.05,47.21,85092,False
468,2024-08-13,40.5,42.92,39.39,42.92,125818,False
469,2024-08-12,38.75,39.4,38.1,39.02,21022,False
470,2024-08-09,37.0,37.0,36.5,36.5,1062,False
471,2024-08-08,37.5,37.9,36.0,36.68,13067,False
472,2024-08-07,37.5,38.0,37.0,37.35,5903,False
473,2024-08-06,35.1,37.98,35.1,37.11,2407,False
474,2024-08-05,38.5,38.95,36.02,38.0,1639,False
475,2024-08-02,39.61,39.61,36.05,38.09,14371,False
476,2024-08-01,40.99,40.99,39.0,39.76,27277,False
477,2024-07-31,39.9,41.5,39.9,40.19,26987,False
478,2024-07-30,40.0,40.0,38.55,39.49,34065,False
479,2024-07-29,38.01,39.5,38.01,39.43,3170,False
480,2024-07-26,39.89,39.89,38.05,39.73,2024,False
481,2024-07-25,39.95,39.95,38.15,39.42,1351,False
482,2024-07-24,38.75,40.5,38.75,38.9,49090,False
483,2024-07-23,38.26,42.0,37.17,38.09,35615,False
484,2024-07-22,38.8,42.0,37.0,38.38,20437,False
485,2024-07-19,37.0,39.0,37.0,38.87,22158,False
486,2024-07-18,37.57,38.0,36.33,37.84,1783,False
487,2024-07-15,38.0,38.0,36.8,36.05,2,True
488,2024-07-12,36.1,36.6,36.0,36.05,1083,False
489,2024-07-11,36.2,36.2,36.2,36.2,1000,False
490,2024-07-10,36.5,36.5,36.2,36.47,3701,False
491,2024-07-09,36.5,37.4,36.2,37.12,3270,False
492,2024-07-08,38.0,38.0,38.0,36.76,1,True
493,2024-07-05,36.87,36.99,36.03,36.76,900,False
494,2024-07-04,39.45,39.45,36.0,36.99,1090,False
495,2024-07-03,36.1,36.49,36.01,36.41,2157,False
496,2024-07-02,35.9,36.1,35.9,36.1,2310,False
497,2024-07-01,35.6,36.0,34.61,34.63,1215,False
498,2024-06-28,34.6,34.6,34.6,35.06,18,True
499,2024-06-27,35.4,35.6,35.4,35.06,271,True
500,2024-06-26,35.2,35.6,35.0,35.06,5248,False
501,2024-06-25,35.0,35.0,35.0,35.39,55,True
502,2024-06-24,35.5,36.0,35.01,35.39,2506,False
503,2024-06-21,36.0,36.89,35.4,35.89,704,False
504,2024-06-20,35.0,38.0,35.0,36.0,4139,False
505,2024-06-14,35.5,36.0,35.0,35.09,11465,False
506,2024-06-13,37.95,37.95,34.89,35.5,6,False
507,2024-06-12,36.0,37.99,35.5,35.5,10,False
508,2024-06-11,35.0,35.5,35.0,35.5,1001,False
509,2024-06-10,34.5,35.98,34.5,35.73,2687,False
510,2024-06-07,35.5,35.5,34.5,34.74,1395,False
511,2024-06-06,35.0,36.0,35.0,35.0,2232,False
512,2024-06-05,35.0,36.9,35.0,35.46,2451,False
