date,date,open,high,low,close,volume,is_anomaly
147,2025-11-24,1077.0,1086.99,1051.08,1060.77,1009,False
148,2025-11-21,1079.9,1091.0,1075.0,1077.03,620,False
149,2025-11-20,1079.99,1085.0,1073.0,1076.96,7471,False
150,2025-11-19,1079.9,1090.0,1075.01,1079.99,7072,False
151,2025-11-18,1082.55,1094.9,1070.0,1070.48,12314,False
152,2025-11-17,1099.0,1106.0,1066.0,1080.87,2476,False
153,2025-11-14,1089.0,1100.0,1085.01,1090.86,1214,False
154,2025-11-13,1084.0,1096.0,1081.0,1088.51,1693,False
155,2025-11-12,1074.03,1094.5,1074.0,1092.8,6428,False
156,2025-11-11,1100.0,1108.3,1059.0,1074.03,4032,False
157,2025-11-10,1109.9,1111.0,1097.0,1099.39,2321,False
158,2025-11-07,1109.9,1124.75,1099.1,1103.33,2354,False
159,2025-11-06,1119.0,1140.0,1098.0,1098.92,2640,False
160,2025-11-05,1115.3,1130.0,1099.0,1110.01,5932,False
161,2025-11-04,1122.7,1125.0,1100.0,1115.2,72362,False
162,2025-11-03,1125.0,1139.0,1119.78,1122.65,1749,False
163,2025-10-31,1100.0,1125.0,1100.0,1119.78,22947,False
164,2025-10-30,1143.0,1165.3,1092.0,1099.74,75275,False
165,2025-10-29,1160.01,1200.0,1115.21,1121.94,16332,False
166,2025-10-28,1170.32,1199.0,1160.0,1180.3,3040,False
167,2025-10-27,1195.0,1200.0,1165.0,1182.32,4589,False
168,2025-10-24,1225.0,1225.0,1190.06,1199.5,7334,False
169,2025-10-23,1229.9,1240.0,1211.1,1222.71,47761,False
170,2025-10-22,1235.0,1235.05,1200.01,1223.82,6215,False
171,2025-10-21,1200.1,1220.0,1200.1,1211.95,4794,False
172,2025-10-20,1178.0,1200.0,1178.0,1194.19,1726,False
173,2025-10-17,1211.0,1211.9,1190.35,1198.76,3389,False
174,2025-10-16,1213.25,1220.0,1195.0,1196.53,10885,False
175,2025-10-15,1220.0,1221.0,1200.11,1212.66,3267,False
176,2025-10-14,1197.0,1240.0,1197.0,1223.15,31483,False
177,2025-10-13,1216.0,1216.0,1175.0,1199.67,28024,False
178,2025-10-10,1252.41,1252.41,1191.04,1216.9,11343,False
179,2025-10-09,1254.0,1278.4,1230.0,1248.84,9148,False
180,2025-10-08,1269.5,1269.5,1254.0,1259.99,12986,False
181,2025-10-07,1269.95,1295.0,1266.0,1269.52,26093,False
