date,date,open,high,low,close,volume,is_anomaly
553,2024-04-01,3.44,3.53,3.39,3.4,261500,False
554,2024-03-29,3.48,3.48,3.36,3.4,342500,False
555,2024-03-28,3.4,3.49,3.35,3.37,830500,False
556,2024-03-27,3.5,3.5,3.3,3.35,1057000,False
557,2024-03-26,3.5,3.55,3.4,3.47,1078500,False
558,2024-03-25,3.63,3.63,3.48,3.56,152000,False
559,2024-03-22,3.54,3.6,3.5,3.51,247000,False
560,2024-03-21,3.7,3.75,3.54,3.6,583000,False
561,2024-03-20,3.65,3.85,3.65,3.67,776500,False
562,2024-03-19,3.66,3.7,3.6,3.64,302500,False
563,2024-03-18,3.6,3.69,3.58,3.62,174000,False
564,2024-03-15,3.69,3.75,3.6,3.63,383500,False
565,2024-03-14,3.65,3.72,3.55,3.69,463000,False
566,2024-03-13,3.66,3.78,3.5,3.52,413000,False
567,2024-03-12,3.9,3.9,3.62,3.65,420500,False
568,2024-03-11,3.9,3.99,3.65,3.74,1056000,False
569,2024-03-08,3.85,4.05,3.8,3.9,1173500,False
570,2024-03-07,3.86,3.86,3.75,3.79,626500,False
571,2024-03-06,3.91,4.19,3.86,3.89,1287500,False
572,2024-03-05,4.14,4.14,3.91,3.93,978500,False
573,2024-03-04,4.19,4.22,4.02,4.09,3699000,False
574,2024-03-01,3.75,4.14,3.71,3.98,3099500,False
575,2024-02-29,3.78,4.0,3.7,3.75,1438500,False
576,2024-02-28,3.9,3.97,3.77,3.83,761000,False
577,2024-02-27,3.78,3.9,3.73,3.76,1009500,False
578,2024-02-26,4.21,4.25,3.84,3.9,4559000,False
579,2024-02-23,3.45,4.3,3.44,4.12,16722000,False
580,2024-02-22,3.4,3.46,3.35,3.38,782000,False
581,2024-02-21,3.16,3.39,3.16,3.27,446500,False
582,2024-02-20,3.12,3.37,3.08,3.1,369500,False
583,2024-02-19,3.31,3.31,3.15,3.2,236000,False
584,2024-02-16,3.35,3.35,3.07,3.12,134500,False
585,2024-02-15,3.43,3.43,3.21,3.22,413500,False
586,2024-02-14,3.27,3.43,3.27,3.34,183000,False
587,2024-02-13,3.25,3.3,3.12,3.25,333000,False
